Timestamp,Data1,Data2,Data3
2026-01-06 17:40:16.874,17.1,-312.75,854.74
2026-01-06 17:40:16.912,18.3,-313.35,853.53
2026-01-06 17:40:16.922,16.8,-312.6,853.53
2026-01-06 17:40:16.954,16.65,-311.85,852.08
2026-01-06 17:40:17.018,16.65,-313.05,853.78
2026-01-06 17:40:17.019,17.25,-313.05,854.5
2026-01-06 17:40:17.049,17.1,-313.35,855.23
2026-01-06 17:40:17.133,17.1,-313.5,853.29
2026-01-06 17:40:17.134,16.95,-313.95,854.74
2026-01-06 17:40:17.152,17.25,-312.6,855.23
2026-01-06 17:40:17.238,17.4,-312.9,853.05
2026-01-06 17:40:17.240,17.55,-313.2,855.23
2026-01-06 17:40:17.258,16.8,-313.5,855.95
2026-01-06 17:40:17.289,16.5,-312.6,854.5
2026-01-06 17:40:17.363,17.4,-313.05,854.02
2026-01-06 17:40:17.365,17.4,-312.9,853.05
2026-01-06 17:40:17.394,16.5,-312.45,854.74
2026-01-06 17:40:17.466,17.25,-313.05,853.29
2026-01-06 17:40:17.468,16.8,-313.2,854.99
2026-01-06 17:40:17.488,16.95,-313.35,852.81
2026-01-06 17:40:17.575,17.85,-314.25,854.26
2026-01-06 17:40:17.577,16.65,-313.5,854.74
2026-01-06 17:40:17.597,16.65,-314.4,854.74
2026-01-06 17:40:17.682,17.25,-312.75,854.5
2026-01-06 17:40:17.683,16.65,-313.95,855.23
2026-01-06 17:40:17.692,16.65,-311.7,853.29
2026-01-06 17:40:17.791,17.25,-312.45,854.5
2026-01-06 17:40:17.791,17.55,-313.8,853.78
2026-01-06 17:40:17.801,16.8,-313.2,853.78
2026-01-06 17:40:17.832,17.25,-313.05,854.26
2026-01-06 17:40:17.896,17.55,-314.1,854.26
2026-01-06 17:40:17.906,17.7,-312.45,854.02
2026-01-06 17:40:17.929,16.35,-313.35,853.53
2026-01-06 17:40:18.016,17.1,-313.05,852.81
2026-01-06 17:40:18.019,16.8,-313.8,854.26
2026-01-06 17:40:18.038,17.25,-312.15,854.5
2026-01-06 17:40:18.117,16.95,-312.75,855.23
2026-01-06 17:40:18.118,17.85,-313.35,853.53
2026-01-06 17:40:18.138,17.4,-313.5,854.5
2026-01-06 17:40:18.226,17.1,-313.35,855.23
2026-01-06 17:40:18.227,17.25,-313.05,853.29
2026-01-06 17:40:18.239,16.95,-313.35,855.23
2026-01-06 17:40:18.299,16.05,-313.2,854.26
2026-01-06 17:40:18.332,16.65,-312.9,854.26
2026-01-06 17:40:18.340,16.8,-312.9,854.99
2026-01-06 17:40:18.372,16.5,-312.75,854.74
2026-01-06 17:40:18.447,15.15,-313.35,853.29
2026-01-06 17:40:18.450,16.35,-313.2,855.47
2026-01-06 17:40:18.478,17.55,-313.5,855.47
2026-01-06 17:40:18.567,16.5,-313.35,853.29
2026-01-06 17:40:18.569,16.65,-313.8,855.71
2026-01-06 17:40:18.580,17.7,-313.95,854.5
2026-01-06 17:40:18.647,16.95,-313.5,854.74
2026-01-06 17:40:18.686,17.25,-313.35,852.57
2026-01-06 17:40:18.692,18.0,-313.2,853.78
2026-01-06 17:40:18.712,16.5,-312.3,855.71
2026-01-06 17:40:18.787,17.1,-313.35,854.02
2026-01-06 17:40:18.789,16.65,-313.05,854.02
2026-01-06 17:40:18.810,17.55,-312.75,853.05
2026-01-06 17:40:18.882,16.8,-313.5,854.02
2026-01-06 17:40:18.892,16.65,-313.05,854.5
2026-01-06 17:40:18.913,17.55,-313.2,855.71
2026-01-06 17:40:18.998,16.35,-313.8,854.26
2026-01-06 17:40:19.000,16.8,-313.35,854.26
2026-01-06 17:40:19.019,16.5,-312.75,854.74
2026-01-06 17:40:19.108,17.4,-312.45,852.32
2026-01-06 17:40:19.110,16.5,-312.6,854.26
2026-01-06 17:40:19.119,16.8,-313.2,855.47
2026-01-06 17:40:19.182,16.8,-313.35,854.74
2026-01-06 17:40:19.223,17.1,-313.5,855.23
2026-01-06 17:40:19.226,17.7,-312.15,854.02
2026-01-06 17:40:19.254,17.55,-313.5,853.53
2026-01-06 17:40:19.331,17.55,-313.35,854.02
2026-01-06 17:40:19.333,16.5,-312.6,853.78
2026-01-06 17:40:19.354,17.1,-312.45,854.5
2026-01-06 17:40:19.433,16.05,-313.2,854.02
2026-01-06 17:40:19.434,17.85,-311.85,853.29
2026-01-06 17:40:19.454,18.0,-299.25,858.37
2026-01-06 17:40:19.554,14.4,-283.05,868.78
2026-01-06 17:40:19.556,16.2,-278.85,875.07
2026-01-06 17:40:19.564,11.1,-282.9,880.88
2026-01-06 17:40:19.657,6.75,-295.2,882.09
2026-01-06 17:40:19.660,3.6,-297.15,877.73
2026-01-06 17:40:19.662,3.6,-301.8,875.56
2026-01-06 17:40:19.724,3.75,-303.9,871.44
2026-01-06 17:40:19.756,4.35,-308.1,870.23
2026-01-06 17:40:19.766,5.85,-310.35,869.02
2026-01-06 17:40:19.796,6.9,-309.6,869.75
2026-01-06 17:40:19.858,7.35,-306.75,871.93
2026-01-06 17:40:19.860,8.25,-306.9,869.51
2026-01-06 17:40:19.899,7.05,-312.3,865.88
2026-01-06 17:40:19.966,6.9,-317.25,864.67
2026-01-06 17:40:19.966,5.4,-321.6,859.1
2026-01-06 17:40:19.996,4.95,-325.35,854.74
2026-01-06 17:40:20.079,5.4,-330.75,853.05
2026-01-06 17:40:20.081,4.2,-332.7,854.02
2026-01-06 17:40:20.100,3.45,-335.85,856.92
2026-01-06 17:40:20.157,5.55,-335.55,856.2
2026-01-06 17:40:20.190,4.95,-336.0,854.99
2026-01-06 17:40:20.198,3.6,-341.7,846.27
2026-01-06 17:40:20.230,3.15,-343.2,851.11
2026-01-06 17:40:20.295,4.2,-344.4,852.08
2026-01-06 17:40:20.305,2.85,-347.1,848.94
2026-01-06 17:40:20.336,2.85,-348.0,847.48
2026-01-06 17:40:20.422,2.7,-348.0,847.97
2026-01-06 17:40:20.423,3.3,-348.9,846.27
2026-01-06 17:40:20.433,3.75,-349.5,848.21
2026-01-06 17:40:20.526,3.15,-348.75,847.48
2026-01-06 17:40:20.527,2.85,-352.65,845.55
2026-01-06 17:40:20.535,2.4,-351.75,847.48
2026-01-06 17:40:20.567,3.0,-352.5,845.55
2026-01-06 17:40:20.652,2.85,-354.15,841.68
2026-01-06 17:40:20.653,3.15,-357.3,840.22
2026-01-06 17:40:20.670,1.95,-360.0,839.01
2026-01-06 17:40:20.744,2.4,-361.5,835.87
2026-01-06 17:40:20.745,1.5,-363.0,832.24
2026-01-06 17:40:20.775,1.8,-366.75,829.33
2026-01-06 17:40:20.849,0.9,-371.55,825.95
2026-01-06 17:40:20.850,0.9,-372.6,824.25
2026-01-06 17:40:20.882,0.0,-374.25,822.56
2026-01-06 17:40:20.966,0.6,-373.8,822.32
2026-01-06 17:40:20.968,-0.3,-377.25,818.93
2026-01-06 17:40:20.978,-0.45,-377.1,815.78
2026-01-06 17:40:21.037,0.75,-378.0,815.3
2026-01-06 17:40:21.070,-0.9,-381.6,811.18
2026-01-06 17:40:21.083,-0.6,-382.65,809.01
2026-01-06 17:40:21.128,-0.6,-384.75,808.76
2026-01-06 17:40:21.202,0.0,-387.3,803.92
2026-01-06 17:40:21.204,-0.6,-388.5,803.92
2026-01-06 17:40:21.212,-0.75,-391.5,800.05
2026-01-06 17:40:21.283,-0.3,-391.65,800.54
2026-01-06 17:40:21.285,-1.35,-392.4,798.36
2026-01-06 17:40:21.314,-1.65,-394.2,796.18
2026-01-06 17:40:21.394,-1.35,-393.6,794.0
2026-01-06 17:40:21.396,-1.8,-392.25,794.97
2026-01-06 17:40:21.415,-2.85,-391.2,793.76
2026-01-06 17:40:21.501,-2.55,-390.9,792.07
2026-01-06 17:40:21.504,-3.0,-391.05,789.4
2026-01-06 17:40:21.522,-2.25,-391.2,789.16
2026-01-06 17:40:21.554,-2.25,-392.25,786.26
2026-01-06 17:40:21.626,-3.3,-393.6,784.32
2026-01-06 17:40:21.631,-3.3,-394.2,786.02
2026-01-06 17:40:21.657,-3.9,-395.1,783.11
2026-01-06 17:40:21.732,-2.1,-397.05,777.3
2026-01-06 17:40:21.734,-4.65,-399.15,772.71
2026-01-06 17:40:21.752,-4.5,-401.55,773.92
2026-01-06 17:40:21.809,-4.2,-401.4,772.71
2026-01-06 17:40:21.847,-4.65,-403.5,770.04
2026-01-06 17:40:21.854,-3.9,-405.75,769.08
2026-01-06 17:40:21.886,-5.4,-406.8,768.83
2026-01-06 17:40:21.953,-5.1,-405.6,769.08
2026-01-06 17:40:21.961,-4.5,-406.65,770.29
2026-01-06 17:40:22.023,-3.3,-405.75,767.87
2026-01-06 17:40:22.056,-4.5,-406.05,769.32
2026-01-06 17:40:22.058,-3.45,-404.55,770.77
2026-01-06 17:40:22.089,-4.2,-404.1,771.5
2026-01-06 17:40:22.168,-3.75,-403.8,772.46
2026-01-06 17:40:22.169,-2.85,-403.5,772.71
2026-01-06 17:40:22.198,-3.6,-403.05,773.67
2026-01-06 17:40:22.273,-2.55,-402.6,774.16
2026-01-06 17:40:22.275,-2.55,-400.05,777.3
2026-01-06 17:40:22.293,-2.1,-399.9,773.43
2026-01-06 17:40:22.350,-2.55,-399.9,775.13
2026-01-06 17:40:22.385,-2.4,-399.6,773.92
2026-01-06 17:40:22.393,-2.55,-397.8,775.61
2026-01-06 17:40:22.428,-2.55,-400.05,771.5
2026-01-06 17:40:22.496,-2.25,-400.2,772.46
2026-01-06 17:40:22.497,-2.4,-401.7,769.56
2026-01-06 17:40:22.566,-2.1,-401.85,769.32
2026-01-06 17:40:22.601,-3.15,-401.25,769.32
2026-01-06 17:40:22.602,-3.15,-403.2,767.87
2026-01-06 17:40:22.632,-3.3,-403.35,767.62
2026-01-06 17:40:22.713,-3.15,-403.95,763.75
2026-01-06 17:40:22.714,-3.0,-405.75,761.82
2026-01-06 17:40:22.738,-2.7,-407.55,760.85
2026-01-06 17:40:22.814,-3.3,-407.4,758.19
2026-01-06 17:40:22.815,-4.5,-408.6,757.46
2026-01-06 17:40:22.835,-3.3,-408.15,757.22
2026-01-06 17:40:22.866,-5.55,-408.75,757.94
2026-01-06 17:40:22.946,-4.95,-409.5,755.28
2026-01-06 17:40:22.947,-3.15,-409.65,754.31
2026-01-06 17:40:22.976,-3.9,-411.45,752.86
2026-01-06 17:40:23.048,-4.8,-410.55,751.65
2026-01-06 17:40:23.051,-6.45,-411.0,748.75
2026-01-06 17:40:23.078,-6.0,-411.75,747.54
2026-01-06 17:40:23.146,-7.2,-411.45,745.36
2026-01-06 17:40:23.148,-6.6,-413.25,744.88
2026-01-06 17:40:23.176,-6.75,-412.8,742.46
2026-01-06 17:40:23.238,-6.15,-413.4,741.97
2026-01-06 17:40:23.275,-6.15,-414.0,740.52
2026-01-06 17:40:23.277,-6.15,-415.35,740.28
2026-01-06 17:40:23.340,-5.7,-415.35,738.34
2026-01-06 17:40:23.381,-6.45,-417.75,737.13
2026-01-06 17:40:23.382,-5.4,-416.1,737.37
2026-01-06 17:40:23.409,-6.0,-415.35,737.86
2026-01-06 17:40:23.483,-5.85,-416.55,733.5
2026-01-06 17:40:23.494,-7.05,-415.65,733.74
2026-01-06 17:40:23.515,-5.55,-412.2,736.65
2026-01-06 17:40:23.589,-5.7,-404.1,752.62
2026-01-06 17:40:23.590,-3.9,-397.8,765.93
2026-01-06 17:40:23.620,-3.6,-386.4,782.63
2026-01-06 17:40:23.692,-4.95,-372.0,794.97
2026-01-06 17:40:23.694,-10.95,-371.25,796.91
2026-01-06 17:40:23.712,-16.35,-374.7,794.73
2026-01-06 17:40:23.802,-18.3,-368.25,800.54
2026-01-06 17:40:23.803,-21.0,-358.95,802.71
2026-01-06 17:40:23.822,-19.65,-347.25,808.52
2026-01-06 17:40:23.911,-17.1,-337.95,806.1
2026-01-06 17:40:23.912,-11.25,-332.85,804.65
2026-01-06 17:40:23.921,-4.35,-325.35,795.21
2026-01-06 17:40:23.953,7.8,-323.1,766.9
2026-01-06 17:40:24.027,25.8,-332.1,775.85
2026-01-06 17:40:24.027,35.55,-341.4,791.1
2026-01-06 17:40:24.057,37.35,-343.35,794.97
2026-01-06 17:40:24.134,43.5,-345.3,796.42
2026-01-06 17:40:24.135,49.2,-346.05,796.42
2026-01-06 17:40:24.156,50.25,-345.75,797.87
2026-01-06 17:40:24.240,50.4,-345.15,798.12
2026-01-06 17:40:24.241,46.95,-345.9,801.99
2026-01-06 17:40:24.261,42.0,-346.5,802.23
2026-01-06 17:40:24.347,40.2,-347.55,807.8
2026-01-06 17:40:24.348,40.05,-347.7,809.49
2026-01-06 17:40:24.359,41.7,-346.65,810.22
2026-01-06 17:40:24.400,41.4,-346.2,808.28
