Timestamp,Data1,Data2,Data3
2025-05-22 16:56:40.360,0.6094,-0.6416,-0.417
2025-05-22 16:56:40.487,0.6133,-0.6338,-0.416
2025-05-22 16:56:40.600,0.6162,-0.6377,-0.4229
2025-05-22 16:56:40.726,0.6143,-0.6396,-0.4307
2025-05-22 16:56:40.851,0.6182,-0.6377,-0.4297
2025-05-22 16:56:40.975,0.6152,-0.6377,-0.4434
2025-05-22 16:56:41.100,0.6182,-0.6396,-0.4434
2025-05-22 16:56:41.226,0.6191,-0.6387,-0.4355
2025-05-22 16:56:41.341,0.6201,-0.6406,-0.4287
2025-05-22 16:56:41.470,0.6162,-0.6426,-0.4355
2025-05-22 16:56:41.599,0.6133,-0.6455,-0.4355
2025-05-22 16:56:41.714,0.6123,-0.6436,-0.4346
2025-05-22 16:56:41.837,0.6133,-0.6436,-0.4355
2025-05-22 16:56:42.004,0.6133,-0.6406,-0.4336
2025-05-22 16:56:42.147,0.6172,-0.6426,-0.4355
2025-05-22 16:56:42.268,0.6143,-0.6416,-0.4385
2025-05-22 16:56:42.371,0.6133,-0.6475,-0.4365
2025-05-22 16:56:42.458,0.6182,-0.6455,-0.4336
2025-05-22 16:56:42.577,0.6152,-0.6484,-0.4336
2025-05-22 16:56:42.705,0.6152,-0.6465,-0.4326
2025-05-22 16:56:42.866,0.6113,-0.6514,-0.4346
2025-05-22 16:56:43.038,0.6113,-0.6445,-0.4307
2025-05-22 16:56:43.160,0.6133,-0.6455,-0.4346
2025-05-22 16:56:43.274,0.6104,-0.6484,-0.4355
2025-05-22 16:56:43.410,0.6094,-0.6455,-0.4326
2025-05-22 16:56:43.541,0.6162,-0.6455,-0.4277
2025-05-22 16:56:43.568,0.6094,-0.6475,-0.4336
2025-05-22 16:56:43.717,0.6113,-0.6484,-0.4355
2025-05-22 16:56:43.859,0.6123,-0.6494,-0.4316
2025-05-22 16:56:43.968,0.6123,-0.6484,-0.4326
2025-05-22 16:56:44.080,0.6152,-0.6455,-0.4336
2025-05-22 16:56:44.189,0.6113,-0.6455,-0.4355
2025-05-22 16:56:44.304,0.6152,-0.6484,-0.4316
2025-05-22 16:56:44.450,0.6084,-0.6465,-0.4336
2025-05-22 16:56:44.551,0.6084,-0.6504,-0.4365
2025-05-22 16:56:44.721,0.6094,-0.6484,-0.4326
2025-05-22 16:56:44.882,0.6133,-0.6484,-0.4316
2025-05-22 16:56:45.000,0.6172,-0.6523,-0.4316
2025-05-22 16:56:45.113,0.6113,-0.6533,-0.4316
2025-05-22 16:56:45.234,0.6123,-0.6514,-0.4307
2025-05-22 16:56:45.341,0.6123,-0.6533,-0.4336
2025-05-22 16:56:45.425,0.6143,-0.6475,-0.4541
2025-05-22 16:56:45.555,0.6143,-0.668,-0.4209
2025-05-22 16:56:45.655,0.6143,-0.666,-0.4229
2025-05-22 16:56:45.812,0.6143,-0.6699,-0.418
2025-05-22 16:56:45.961,0.6172,-0.6631,-0.4199
2025-05-22 16:56:46.090,0.6113,-0.6641,-0.4258
2025-05-22 16:56:46.218,0.6152,-0.6621,-0.4248
2025-05-22 16:56:46.344,0.6123,-0.6602,-0.4268
2025-05-22 16:56:46.468,0.6133,-0.6631,-0.4268
2025-05-22 16:56:46.529,0.6123,-0.6641,-0.4238
2025-05-22 16:56:46.730,0.6162,-0.667,-0.4209
2025-05-22 16:56:46.866,0.6104,-0.6602,-0.4199
2025-05-22 16:56:46.998,0.6064,-0.6602,-0.4189
2025-05-22 16:56:47.104,0.6172,-0.6592,-0.416
2025-05-22 16:56:47.204,0.626,-0.6592,-0.4199
2025-05-22 16:56:47.317,0.6182,-0.6582,-0.4219
2025-05-22 16:56:47.455,0.6123,-0.6533,-0.4258
2025-05-22 16:56:47.548,0.6201,-0.6523,-0.4268
2025-05-22 16:56:47.661,0.624,-0.6504,-0.4238
2025-05-22 16:56:47.849,0.6289,-0.6514,-0.4238
2025-05-22 16:56:47.953,0.6201,-0.6494,-0.4297
2025-05-22 16:56:48.053,0.625,-0.6514,-0.4248
2025-05-22 16:56:48.134,0.6201,-0.6475,-0.4248
2025-05-22 16:56:48.247,0.623,-0.6484,-0.4219
2025-05-22 16:56:48.397,0.6221,-0.6465,-0.418
2025-05-22 16:56:48.520,0.6221,-0.6445,-0.4229
2025-05-22 16:56:48.614,0.6182,-0.6475,-0.4209
2025-05-22 16:56:48.748,0.6055,-0.6279,-0.4785
2025-05-22 16:56:48.936,0.5938,-0.6094,-0.5322
2025-05-22 16:56:49.012,0.5918,-0.6025,-0.5605
2025-05-22 16:56:49.126,0.583,-0.5928,-0.584
2025-05-22 16:56:49.237,0.5752,-0.5918,-0.6016
2025-05-22 16:56:49.396,0.5781,-0.5898,-0.6055
2025-05-22 16:56:49.483,0.5508,-0.584,-0.6445
2025-05-22 16:56:49.625,0.585,-0.6094,-0.5527
2025-05-22 16:56:49.769,0.5957,-0.6172,-0.5127
2025-05-22 16:56:49.886,0.6064,-0.623,-0.4727
2025-05-22 16:56:50.042,0.6123,-0.6416,-0.4561
2025-05-22 16:56:50.169,0.6133,-0.6396,-0.458
2025-05-22 16:56:50.282,0.6123,-0.6455,-0.4541
2025-05-22 16:56:50.338,0.6162,-0.6494,-0.4502
2025-05-22 16:56:50.472,0.6094,-0.6514,-0.4551
2025-05-22 16:56:50.698,0.6162,-0.6523,-0.4453
2025-05-22 16:56:50.785,0.6133,-0.6533,-0.4482
2025-05-22 16:56:50.861,0.6143,-0.6543,-0.4463
2025-05-22 16:56:50.971,0.6113,-0.6514,-0.4482
2025-05-22 16:56:51.079,0.6064,-0.6504,-0.4492
2025-05-22 16:56:51.204,0.6045,-0.6543,-0.4492
2025-05-22 16:56:51.327,0.6133,-0.6611,-0.4395
2025-05-22 16:56:51.447,0.6094,-0.668,-0.4414
2025-05-22 16:56:51.575,0.6094,-0.666,-0.4404
2025-05-22 16:56:51.729,0.6074,-0.6631,-0.4434
2025-05-22 16:56:51.872,0.6025,-0.665,-0.4404
2025-05-22 16:56:52.033,0.6104,-0.6689,-0.4365
