Timestamp,Data1,Data2,Data3
2025-05-22 18:03:19.400,-1.5664,-0.3164,-0.4912
2025-05-22 18:03:19.526,-1.5684,-0.3213,-0.4912
2025-05-22 18:03:19.676,-1.5664,-0.3223,-0.4941
2025-05-22 18:03:19.782,-1.5635,-0.3232,-0.4863
2025-05-22 18:03:19.896,-1.5654,-0.3223,-0.4941
2025-05-22 18:03:20.011,-1.5693,-0.3223,-0.4951
2025-05-22 18:03:20.135,-1.5674,-0.3164,-0.4951
2025-05-22 18:03:20.258,-1.5664,-0.3213,-0.4912
2025-05-22 18:03:20.381,-1.5654,-0.3223,-0.4951
2025-05-22 18:03:20.526,-1.5684,-0.3223,-0.4961
2025-05-22 18:03:20.653,-1.5703,-0.3203,-0.4951
2025-05-22 18:03:20.764,-1.5654,-0.3223,-0.4941
2025-05-22 18:03:21.076,-1.5674,-0.3203,-0.4961
2025-05-22 18:03:21.077,-1.5684,-0.3193,-0.4951
2025-05-22 18:03:21.819,-1.5674,-0.3203,-0.499
2025-05-22 18:03:21.820,-1.5684,-0.3213,-0.4941
2025-05-22 18:03:21.821,-1.5625,-0.3193,-0.4941
2025-05-22 18:03:21.821,-1.5693,-0.3193,-0.4961
2025-05-22 18:03:21.821,-1.5596,-0.3184,-0.4922
2025-05-22 18:03:21.822,-1.5674,-0.3242,-0.4951
2025-05-22 18:03:21.913,-1.5684,-0.3174,-0.4922
2025-05-22 18:03:21.985,-1.5664,-0.3232,-0.4961
2025-05-22 18:03:22.108,-1.5674,-0.3242,-0.499
2025-05-22 18:03:22.228,-1.5684,-0.3213,-0.4971
2025-05-22 18:03:22.377,-1.5664,-0.3184,-0.4941
2025-05-22 18:03:22.505,-1.5674,-0.3203,-0.4941
2025-05-22 18:03:22.643,-1.5674,-0.3174,-0.499
2025-05-22 18:03:22.748,-1.5654,-0.3203,-0.4941
2025-05-22 18:03:22.870,-1.5645,-0.3223,-0.4951
2025-05-22 18:03:22.978,-1.5703,-0.3213,-0.4961
2025-05-22 18:03:23.099,-1.5684,-0.3203,-0.4971
2025-05-22 18:03:23.216,-1.5664,-0.3193,-0.498
2025-05-22 18:03:23.338,-1.5674,-0.3184,-0.4951
2025-05-22 18:03:23.492,-1.5654,-0.3193,-0.4922
2025-05-22 18:03:23.606,-1.5684,-0.3223,-0.4922
2025-05-22 18:03:23.743,-1.5674,-0.3213,-0.4932
2025-05-22 18:03:23.852,-1.5664,-0.3213,-0.499
2025-05-22 18:03:23.991,-1.5645,-0.3213,-0.4922
2025-05-22 18:03:24.116,-1.5664,-0.3232,-0.4932
2025-05-22 18:03:24.207,-1.5684,-0.3184,-0.4961
2025-05-22 18:03:24.351,-1.5645,-0.3203,-0.4941
2025-05-22 18:03:24.478,-1.5664,-0.3174,-0.4902
2025-05-22 18:03:24.633,-1.5654,-0.3193,-0.4941
2025-05-22 18:03:24.743,-1.5664,-0.3184,-0.4971
2025-05-22 18:03:24.845,-1.5664,-0.3223,-0.4863
2025-05-22 18:03:24.984,-1.5674,-0.3232,-0.4951
2025-05-22 18:03:25.077,-1.5654,-0.3203,-0.4912
