grid_i,grid_j,X_original,Y_original,Z_original,X_deformed,Y_deformed,Z_deformed,grid_value,distance_from_origin,decay_factor
8,16,3.421052631578947,-0.7894736842105265,0.0,3.2633205760902726,-0.7894736842105265,0.6782705266067243,0.6782705266067243,3.5109642274016664,0.5041778983176424
8,17,3.947368421052632,-0.7894736842105265,0.0,3.820208332283283,-0.7894736842105265,0.5468066722755471,0.5468066722755471,4.025541721257462,0.406457052163493
8,18,4.473684210526315,-0.7894736842105265,0.0,4.374277738246315,-0.7894736842105265,0.4274621293216706,0.4274621293216706,4.542809605692649,0.3177448370784737
8,19,5.0,-0.7894736842105265,0.0,4.9246451028668385,-0.7894736842105265,0.324036896638141,0.324036896638141,5.061943174124038,0.24086590101697838
9,0,-5.0,-0.2631578947368425,0.0,-5.077710284939156,-0.2631578947368425,0.3341654030003098,0.3341654030003098,5.00692041853696,0.248394709730402
9,1,-4.473684210526316,-0.2631578947368425,0.0,-4.576197857012016,-0.2631578947368425,0.4408234253386968,0.4408234253386968,4.481417464717474,0.327676670882849
9,2,-3.947368421052632,-0.2631578947368425,0.0,-4.0785031861056895,-0.2631578947368425,0.5638983520085622,0.5638983520085622,3.956130625887608,0.4191617869683804
9,3,-3.4210526315789473,-0.2631578947368425,0.0,-3.5837149593425073,-0.2631578947368425,0.6994714065536749,0.6994714065536749,3.4311591606329728,0.5199371192698097
9,4,-2.8947368421052633,-0.2631578947368425,0.0,-3.090391009772684,-0.2631578947368425,0.8413410636502506,0.8413410636502506,2.9066739518913844,0.6253928964916752
9,5,-2.368421052631579,-0.2631578947368425,0.0,-2.596625552401947,-0.2631578947368425,0.9813121736969013,0.9813121736969013,2.382996088983531,0.7294374293443108
9,6,-1.8421052631578947,-0.2631578947368425,0.0,-2.10020780638516,-0.2631578947368425,1.1098780610632577,1.1098780610632577,1.8608073189119672,0.8250041336975081
9,7,-1.3157894736842106,-0.2631578947368425,0.0,-1.5988591472657947,-0.2631578947368425,1.2172403128314044,1.2172403128314044,1.3418472404191542,0.9048095687440754
9,8,-0.7894736842105265,-0.2631578947368425,0.0,-1.090515887751819,-0.2631578947368425,1.2945247768070984,1.2945247768070984,0.832178331623258,0.96225732313023
9,9,-0.2631578947368425,-0.2631578947368425,0.0,-0.5736098534803467,-0.2631578947368425,1.3349880776654501,1.3349880776654501,0.37216146378239395,0.992334852943916
9,10,0.2631578947368416,-0.2631578947368425,0.0,-0.04729406400666253,-0.2631578947368425,1.3349880776654501,1.3349880776654501,0.37216146378239334,0.992334852943916
9,11,0.7894736842105257,-0.2631578947368425,0.0,0.48843148066923314,-0.2631578947368425,1.2945247768070987,1.2945247768070987,0.8321783316232572,0.9622573231302302
9,12,1.3157894736842106,-0.2631578947368425,0.0,1.0327198001026265,-0.2631578947368425,1.2172403128314044,1.2172403128314044,1.3418472404191542,0.9048095687440754
9,13,1.8421052631578947,-0.2631578947368425,0.0,1.5840027199306292,-0.2631578947368425,1.1098780610632577,1.1098780610632577,1.8608073189119672,0.8250041336975081
9,14,2.3684210526315788,-0.2631578947368425,0.0,2.140216552861211,-0.2631578947368425,0.9813121736969013,0.9813121736969013,2.3829960889835307,0.7294374293443108
9,15,2.894736842105263,-0.2631578947368425,0.0,2.699082674437842,-0.2631578947368425,0.8413410636502507,0.8413410636502507,2.906673951891384,0.6253928964916753
9,16,3.421052631578947,-0.2631578947368425,0.0,3.258390303815387,-0.2631578947368425,0.6994714065536749,0.6994714065536749,3.4311591606329728,0.5199371192698097
9,17,3.947368421052632,-0.2631578947368425,0.0,3.816233655999574,-0.2631578947368425,0.5638983520085622,0.5638983520085622,3.956130625887608,0.4191617869683804
9,18,4.473684210526315,-0.2631578947368425,0.0,4.371170564040615,-0.2631578947368425,0.44082342533869684,0.44082342533869684,4.481417464717473,0.3276766708828491
9,19,5.0,-0.2631578947368425,0.0,4.922289715060844,-0.2631578947368425,0.3341654030003098,0.3341654030003098,5.00692041853696,0.248394709730402
10,0,-5.0,0.2631578947368416,0.0,-5.077710284939156,0.2631578947368416,0.3341654030003098,0.3341654030003098,5.00692041853696,0.248394709730402
10,1,-4.473684210526316,0.2631578947368416,0.0,-4.576197857012016,0.2631578947368416,0.4408234253386968,0.4408234253386968,4.481417464717474,0.327676670882849
10,2,-3.947368421052632,0.2631578947368416,0.0,-4.0785031861056895,0.2631578947368416,0.5638983520085622,0.5638983520085622,3.956130625887608,0.4191617869683804
10,3,-3.4210526315789473,0.2631578947368416,0.0,-3.5837149593425073,0.2631578947368416,0.6994714065536749,0.6994714065536749,3.4311591606329728,0.5199371192698097
10,4,-2.8947368421052633,0.2631578947368416,0.0,-3.090391009772684,0.2631578947368416,0.8413410636502506,0.8413410636502506,2.9066739518913844,0.6253928964916752
10,5,-2.368421052631579,0.2631578947368416,0.0,-2.596625552401947,0.2631578947368416,0.9813121736969013,0.9813121736969013,2.382996088983531,0.7294374293443108
10,6,-1.8421052631578947,0.2631578947368416,0.0,-2.10020780638516,0.2631578947368416,1.1098780610632577,1.1098780610632577,1.860807318911967,0.8250041336975082
10,7,-1.3157894736842106,0.2631578947368416,0.0,-1.5988591472657947,0.2631578947368416,1.2172403128314044,1.2172403128314044,1.341847240419154,0.9048095687440754
10,8,-0.7894736842105265,0.2631578947368416,0.0,-1.090515887751819,0.2631578947368416,1.2945247768070987,1.2945247768070987,0.8321783316232577,0.9622573231302302
10,9,-0.2631578947368425,0.2631578947368416,0.0,-0.5736098534803467,0.2631578947368416,1.3349880776654501,1.3349880776654501,0.37216146378239334,0.992334852943916
10,10,0.2631578947368416,0.2631578947368416,0.0,-0.047294064006662584,0.2631578947368416,1.3349880776654504,1.3349880776654504,0.3721614637823927,0.9923348529439161
10,11,0.7894736842105257,0.2631578947368416,0.0,0.48843148066923314,0.2631578947368416,1.2945247768070987,1.2945247768070987,0.8321783316232569,0.9622573231302302
10,12,1.3157894736842106,0.2631578947368416,0.0,1.0327198001026265,0.2631578947368416,1.2172403128314044,1.2172403128314044,1.341847240419154,0.9048095687440754
10,13,1.8421052631578947,0.2631578947368416,0.0,1.5840027199306292,0.2631578947368416,1.1098780610632577,1.1098780610632577,1.860807318911967,0.8250041336975082
10,14,2.3684210526315788,0.2631578947368416,0.0,2.140216552861211,0.2631578947368416,0.9813121736969013,0.9813121736969013,2.3829960889835307,0.7294374293443108
10,15,2.894736842105263,0.2631578947368416,0.0,2.699082674437842,0.2631578947368416,0.8413410636502507,0.8413410636502507,2.906673951891384,0.6253928964916753
10,16,3.421052631578947,0.2631578947368416,0.0,3.258390303815387,0.2631578947368416,0.6994714065536749,0.6994714065536749,3.4311591606329728,0.5199371192698097
10,17,3.947368421052632,0.2631578947368416,0.0,3.816233655999574,0.2631578947368416,0.5638983520085622,0.5638983520085622,3.956130625887608,0.4191617869683804
10,18,4.473684210526315,0.2631578947368416,0.0,4.371170564040615,0.2631578947368416,0.44082342533869684,0.44082342533869684,4.481417464717473,0.3276766708828491
10,19,5.0,0.2631578947368416,0.0,4.922289715060844,0.2631578947368416,0.3341654030003098,0.3341654030003098,5.00692041853696,0.248394709730402
11,0,-5.0,0.7894736842105257,0.0,-5.0753548971331615,0.7894736842105257,0.324036896638141,0.324036896638141,5.061943174124038,0.24086590101697838
11,1,-4.473684210526316,0.7894736842105257,0.0,-4.573090682806316,0.7894736842105257,0.4274621293216706,0.4274621293216706,4.542809605692649,0.3177448370784737
11,2,-3.947368421052632,0.7894736842105257,0.0,-4.074528509821981,0.7894736842105257,0.5468066722755471,0.5468066722755471,4.025541721257462,0.406457052163493
11,3,-3.4210526315789473,0.7894736842105257,0.0,-3.5787846870676217,0.7894736842105257,0.6782705266067243,0.6782705266067243,3.5109642274016664,0.5041778983176424
11,4,-2.8947368421052633,0.7894736842105257,0.0,-3.0844607594708524,0.7894736842105257,0.8158401343516918,0.8158401343516918,3.0004616449977313,0.6064373257650277
11,5,-2.368421052631579,0.7894736842105257,0.0,-2.5897087061125137,0.7894736842105257,0.951568739740773,0.951568739740773,2.4965349948697733,0.7073282834615128
11,6,-1.8421052631578947,0.7894736842105257,0.0,-2.0923847546039234,0.7894736842105257,1.0762378131447734,1.0762378131447734,2.004150817332607,0.7999983744479101
11,7,-1.3157894736842106,0.7894736842105257,0.0,-1.5902793452753252,0.7894736842105257,1.1803459301631016,1.1803459301631016,1.5344610249592894,0.877384917983425
11,8,-0.7894736842105265,0.7894736842105257,0.0,-1.0813913409062366,0.7894736842105257,1.2552879129063088,1.2552879129063088,1.11648439134718,0.9330914390145758
11,9,-0.2631578947368425,0.7894736842105257,0.0,-0.564200098278135,0.7894736842105257,1.2945247768070987,1.2945247768070987,0.8321783316232572,0.9622573231302302
11,10,0.2631578947368416,0.7894736842105257,0.0,-0.03788430880445093,0.7894736842105257,1.2945247768070987,1.2945247768070987,0.8321783316232569,0.9622573231302302
11,11,0.7894736842105257,0.7894736842105257,0.0,0.4975560275148156,0.7894736842105257,1.255287912906309,1.255287912906309,1.1164843913471794,0.9330914390145759
11,12,1.3157894736842106,0.7894736842105257,0.0,1.041299602093096,0.7894736842105257,1.1803459301631016,1.1803459301631016,1.5344610249592894,0.877384917983425
11,13,1.8421052631578947,0.7894736842105257,0.0,1.591825771711866,0.7894736842105257,1.0762378131447734,1.0762378131447734,2.004150817332607,0.7999983744479101
11,14,2.3684210526315788,0.7894736842105257,0.0,2.1471333991506443,0.7894736842105257,0.9515687397407733,0.9515687397407733,2.496534994869773,0.7073282834615129
11,15,2.894736842105263,0.7894736842105257,0.0,2.7050129247396737,0.7894736842105257,0.8158401343516919,0.8158401343516919,3.000461644997731,0.6064373257650278
11,16,3.421052631578947,0.7894736842105257,0.0,3.2633205760902726,0.7894736842105257,0.6782705266067244,0.6782705266067244,3.510964227401666,0.5041778983176425
11,17,3.947368421052632,0.7894736842105257,0.0,3.820208332283283,0.7894736842105257,0.5468066722755471,0.5468066722755471,4.025541721257462,0.406457052163493
11,18,4.473684210526315,0.7894736842105257,0.0,4.374277738246315,0.7894736842105257,0.4274621293216706,0.4274621293216706,4.542809605692649,0.3177448370784737
11,19,5.0,0.7894736842105257,0.0,4.9246451028668385,0.7894736842105257,0.324036896638141,0.324036896638141,5.061943174124038,0.24086590101697838
12,0,-5.0,1.3157894736842106,0.0,-5.070856132074957,1.3157894736842106,0.3046915597904418,0.3046915597904418,5.170232290628553,0.2264859583664921
12,1,-4.473684210526316,1.3157894736842106,0.0,-4.567156013911973,1.3157894736842106,0.4019421994397437,0.4019421994397437,4.663169775439303,0.2987751426743059
12,2,-3.947368421052632,1.3157894736842106,0.0,-4.06693692140613,1.3157894736842106,0.514161750121658,0.514161750121658,4.160891658116289,0.38219114704650115
12,3,-3.4210526315789473,1.3157894736842106,0.0,-3.5693679207154987,1.3157894736842106,0.6377770767952776,0.6377770767952776,3.665365336101084,0.4740779579240895
12,4,-2.8947368421052633,1.3157894736842106,0.0,-3.073134045977478,1.3157894736842106,0.7671336371081676,0.7671336371081676,3.1797489404196244,0.5702323921119212
12,5,-2.368421052631579,1.3157894736842106,0.0,-2.576497605027299,1.3157894736842106,0.8947591048040979,0.8947591048040979,2.709376352891316,0.6651000556040273
12,6,-1.8421052631578947,1.3157894736842106,0.0,-2.0774428108983547,1.3157894736842106,1.0119853059780748,1.0119853059780748,2.2637698071164807,0.7522376466052738
12,7,-1.3157894736842106,1.3157894736842106,0.0,-1.573892016911476,1.3157894736842106,1.1098780610632577,1.1098780610632577,1.8608073189119674,0.8250041336975081
12,8,-0.7894736842105265,1.3157894736842106,0.0,-1.0639635558016411,1.3157894736842106,1.1803459301631016,1.1803459301631016,1.5344610249592898,0.877384917983425
12,9,-0.2631578947368425,1.3157894736842106,0.0,-0.5462275683184264,1.3157894736842106,1.2172403128314044,1.2172403128314044,1.3418472404191542,0.9048095687440754
12,10,0.2631578947368416,1.3157894736842106,0.0,-0.019911778844742378,1.3157894736842106,1.2172403128314044,1.2172403128314044,1.341847240419154,0.9048095687440754
12,11,0.7894736842105257,1.3157894736842106,0.0,0.5149838126194111,1.3157894736842106,1.1803459301631016,1.1803459301631016,1.5344610249592894,0.877384917983425
12,12,1.3157894736842106,1.3157894736842106,0.0,1.0576869304569452,1.3157894736842106,1.1098780610632577,1.1098780610632577,1.8608073189119674,0.8250041336975081
12,13,1.8421052631578947,1.3157894736842106,0.0,1.6067677154174347,1.3157894736842106,1.0119853059780748,1.0119853059780748,2.2637698071164807,0.7522376466052738
12,14,2.3684210526315788,1.3157894736842106,0.0,2.1603445002358588,1.3157894736842106,0.8947591048040979,0.8947591048040979,2.709376352891316,0.6651000556040273
12,15,2.894736842105263,1.3157894736842106,0.0,2.7163396382330482,1.3157894736842106,0.7671336371081676,0.7671336371081676,3.179748940419624,0.5702323921119212
12,16,3.421052631578947,1.3157894736842106,0.0,3.2727373424423956,1.3157894736842106,0.6377770767952776,0.6377770767952776,3.665365336101084,0.4740779579240895
12,17,3.947368421052632,1.3157894736842106,0.0,3.827799920699134,1.3157894736842106,0.514161750121658,0.514161750121658,4.160891658116289,0.38219114704650115
12,18,4.473684210526315,1.3157894736842106,0.0,4.380212407140658,1.3157894736842106,0.40194219943974374,0.40194219943974374,4.663169775439302,0.29877514267430594
12,19,5.0,1.3157894736842106,0.0,4.929143867925043,1.3157894736842106,0.3046915597904418,0.3046915597904418,5.170232290628553,0.2264859583664921
13,0,-5.0,1.8421052631578947,0.0,-5.064606524819136,1.8421052631578947,0.277817349653777,0.277817349653777,5.328541245083312,0.2065095886819126
13,1,-4.473684210526316,1.8421052631578947,0.0,-4.55891167367568,1.8421052631578947,0.36649035056685036,0.36649035056685036,4.838099029171114,0.2724227685771578
13,2,-3.947368421052632,1.8421052631578947,0.0,-4.056390816990124,1.8421052631578947,0.46881198419276837,0.46881198419276837,4.356038251907066,0.34848136786796136
13,3,-3.4210526315789473,1.8421052631578947,0.0,-3.556286310415964,1.8421052631578947,0.5815242708628378,0.5815242708628378,3.885479752693,0.4322636370050084
13,4,-2.8947368421052633,1.8421052631578947,0.0,-3.057399169868823,1.8421052631578947,0.6994714065536749,0.6994714065536749,3.431159160632973,0.5199371192698097
13,5,-2.368421052631579,1.8421052631578947,0.0,-2.5581449699971683,1.8421052631578947,0.8158401343516918,0.8158401343516918,3.0004616449977317,0.6064373257650277
13,6,-1.8421052631578947,1.8421052631578947,0.0,-2.056685718987524,1.8421052631578947,0.9227268250842271,0.9227268250842271,2.605130246476754,0.6858892626806119
13,7,-1.3157894736842106,1.8421052631578947,0.0,-1.5511270214246706,1.8421052631578947,1.0119853059780748,1.0119853059780748,2.2637698071164807,0.7522376466052738
13,8,-0.7894736842105265,1.8421052631578947,0.0,-1.0397531756565552,1.8421052631578947,1.0762378131447732,1.0762378131447732,2.0041508173326075,0.79999837444791
13,9,-0.2631578947368425,1.8421052631578947,0.0,-0.5212604379641079,1.8421052631578947,1.1098780610632577,1.1098780610632577,1.8608073189119672,0.8250041336975081
13,10,0.2631578947368416,1.8421052631578947,0.0,0.005055351509576145,1.8421052631578947,1.1098780610632577,1.1098780610632577,1.860807318911967,0.8250041336975082
13,11,0.7894736842105257,1.8421052631578947,0.0,0.539194192764497,1.8421052631578947,1.0762378131447734,1.0762378131447734,2.004150817332607,0.7999983744479101
13,12,1.3157894736842106,1.8421052631578947,0.0,1.0804519259437506,1.8421052631578947,1.0119853059780748,1.0119853059780748,2.2637698071164807,0.7522376466052738
13,13,1.8421052631578947,1.8421052631578947,0.0,1.6275248073282653,1.8421052631578947,0.9227268250842271,0.9227268250842271,2.605130246476754,0.6858892626806119
13,14,2.3684210526315788,1.8421052631578947,0.0,2.1786971352659896,1.8421052631578947,0.8158401343516918,0.8158401343516918,3.0004616449977313,0.6064373257650277
13,15,2.894736842105263,1.8421052631578947,0.0,2.732074514341703,1.8421052631578947,0.6994714065536749,0.6994714065536749,3.4311591606329728,0.5199371192698097
13,16,3.421052631578947,1.8421052631578947,0.0,3.28581895274193,1.8421052631578947,0.581524270862838,0.581524270862838,3.8854797526929996,0.4322636370050085
13,17,3.947368421052632,1.8421052631578947,0.0,3.8383460251151402,1.8421052631578947,0.46881198419276837,0.46881198419276837,4.356038251907066,0.34848136786796136
13,18,4.473684210526315,1.8421052631578947,0.0,4.388456747376951,1.8421052631578947,0.36649035056685036,0.36649035056685036,4.838099029171114,0.2724227685771578
13,19,5.0,1.8421052631578947,0.0,4.935393475180864,1.8421052631578947,0.277817349653777,0.277817349653777,5.328541245083312,0.2065095886819126
14,0,-5.0,2.3684210526315788,0.0,-5.057122643945708,2.3684210526315788,0.24563558542484024,0.24563558542484024,5.532577905691747,0.18258796210870457
14,1,-4.473684210526316,2.3684210526315788,0.0,-4.549039107659477,2.3684210526315788,0.324036896638141,0.324036896638141,5.061943174124038,0.24086590101697838
14,2,-3.947368421052632,2.3684210526315788,0.0,-4.043761897140062,2.3684210526315788,0.41450581230755773,0.41450581230755773,4.603383074877869,0.3081140357597248
14,3,-3.4210526315789473,2.3684210526315788,0.0,-3.540621131932445,2.3684210526315788,0.5141617501216581,0.5141617501216581,4.160891658116288,0.38219114704650126
14,4,-2.8947368421052633,2.3684210526315788,0.0,-3.0385567156896993,2.3684210526315788,0.618446143305552,0.618446143305552,3.740176421987341,0.4597087217018896
14,5,-2.368421052631579,2.3684210526315788,0.0,-2.5361677594850867,2.3684210526315788,0.721334967971946,0.721334967971946,3.349453174041541,0.5361889303292544
14,6,-1.8421052631578947,2.3684210526315788,0.0,-2.031829180523484,2.3684210526315788,0.8158401343516918,0.8158401343516918,3.0004616449977313,0.6064373257650277
14,7,-1.3157894736842106,2.3684210526315788,0.0,-1.5238660260799306,2.3684210526315788,0.8947591048040979,0.8947591048040979,2.709376352891316,0.6651000556040273
14,8,-0.7894736842105265,2.3684210526315788,0.0,-1.0107613376914608,2.3684210526315788,0.951568739740773,0.951568739740773,2.4965349948697733,0.7073282834615128
14,9,-0.2631578947368425,2.3684210526315788,0.0,-0.4913623945072101,2.3684210526315788,0.9813121736969013,0.9813121736969013,2.3829960889835307,0.7294374293443108
14,10,0.2631578947368416,2.3684210526315788,0.0,0.034953394966473955,2.3684210526315788,0.9813121736969013,0.9813121736969013,2.3829960889835307,0.7294374293443108
14,11,0.7894736842105257,2.3684210526315788,0.0,0.5681860307295914,2.3684210526315788,0.9515687397407733,0.9515687397407733,2.496534994869773,0.7073282834615129
14,12,1.3157894736842106,2.3684210526315788,0.0,1.1077129212884906,2.3684210526315788,0.8947591048040979,0.8947591048040979,2.709376352891316,0.6651000556040273
14,13,1.8421052631578947,2.3684210526315788,0.0,1.6523813457923058,2.3684210526315788,0.8158401343516918,0.8158401343516918,3.0004616449977313,0.6064373257650277
14,14,2.3684210526315788,2.3684210526315788,0.0,2.2006743457780713,2.3684210526315788,0.7213349679719461,0.7213349679719461,3.3494531740415407,0.5361889303292545
14,15,2.894736842105263,2.3684210526315788,0.0,2.750916968520827,2.3684210526315788,0.6184461433055521,0.6184461433055521,3.7401764219873406,0.45970872170188964
14,16,3.421052631578947,2.3684210526315788,0.0,3.301484131225449,2.3684210526315788,0.5141617501216581,0.5141617501216581,4.160891658116288,0.38219114704650126
14,17,3.947368421052632,2.3684210526315788,0.0,3.850974944965202,2.3684210526315788,0.41450581230755773,0.41450581230755773,4.603383074877869,0.3081140357597248
14,18,4.473684210526315,2.3684210526315788,0.0,4.398329313393154,2.3684210526315788,0.3240368966381412,0.3240368966381412,5.061943174124037,0.24086590101697855
14,19,5.0,2.3684210526315788,0.0,4.942877356054292,2.3684210526315788,0.24563558542484024,0.24563558542484024,5.532577905691747,0.18258796210870457
15,0,-5.0,2.894736842105263,0.0,-5.048974859686843,2.894736842105263,0.2105989411433914,0.2105989411433914,5.777499578973723,0.15654422146985164
15,1,-4.473684210526316,2.894736842105263,0.0,-4.538290735345452,2.894736842105263,0.277817349653777,0.277817349653777,5.328541245083312,0.2065095886819126
15,2,-3.947368421052632,2.894736842105263,0.0,-4.030012651781795,2.894736842105263,0.3553820795906763,0.3553820795906763,4.8950197994048095,0.26416567277980846
15,3,-3.4210526315789473,2.894736842105263,0.0,-3.5235662780646466,2.894736842105263,0.4408234253386968,0.4408234253386968,4.481417464717474,0.327676670882849
15,4,-2.8947368421052633,2.894736842105263,0.0,-3.0180427264699956,2.894736842105263,0.5302330389511721,0.5302330389511721,4.093776101606328,0.39413739608352943
15,5,-2.368421052631579,2.894736842105263,0.0,-2.5122409262160152,2.894736842105263,0.618446143305552,0.618446143305552,3.740176421987341,0.4597087217018896
15,6,-1.8421052631578947,2.894736842105263,0.0,-2.0047675909214546,2.894736842105263,0.6994714065536749,0.6994714065536749,3.4311591606329728,0.5199371192698097
15,7,-1.3157894736842106,2.894736842105263,0.0,-1.4941866775564252,2.894736842105263,0.7671336371081676,0.7671336371081676,3.179748940419624,0.5702323921119212
15,8,-0.7894736842105265,2.894736842105263,0.0,-0.9791976015761155,2.894736842105263,0.8158401343516918,0.8158401343516918,3.0004616449977313,0.6064373257650277
15,9,-0.2631578947368425,2.894736842105263,0.0,-0.4588120624042631,2.894736842105263,0.8413410636502507,0.8413410636502507,2.906673951891384,0.6253928964916753
15,10,0.2631578947368416,2.894736842105263,0.0,0.06750372706942095,2.894736842105263,0.8413410636502507,0.8413410636502507,2.906673951891384,0.6253928964916753
15,11,0.7894736842105257,2.894736842105263,0.0,0.5997497668449367,2.894736842105263,0.8158401343516919,0.8158401343516919,3.000461644997731,0.6064373257650278
15,12,1.3157894736842106,2.894736842105263,0.0,1.137392269811996,2.894736842105263,0.7671336371081676,0.7671336371081676,3.179748940419624,0.5702323921119212
15,13,1.8421052631578947,2.894736842105263,0.0,1.6794429353943348,2.894736842105263,0.6994714065536749,0.6994714065536749,3.4311591606329728,0.5199371192698097
15,14,2.3684210526315788,2.894736842105263,0.0,2.2246011790471427,2.894736842105263,0.6184461433055521,0.6184461433055521,3.7401764219873406,0.45970872170188964
15,15,2.894736842105263,2.894736842105263,0.0,2.7714309577405305,2.894736842105263,0.5302330389511721,0.5302330389511721,4.093776101606328,0.39413739608352943
15,16,3.421052631578947,2.894736842105263,0.0,3.3185389850932476,2.894736842105263,0.4408234253386968,0.4408234253386968,4.481417464717474,0.327676670882849
15,17,3.947368421052632,2.894736842105263,0.0,3.864724190323469,2.894736842105263,0.3553820795906763,0.3553820795906763,4.8950197994048095,0.26416567277980846
15,18,4.473684210526315,2.894736842105263,0.0,4.409077685707179,2.894736842105263,0.277817349653777,0.277817349653777,5.328541245083311,0.20650958868191263
15,19,5.0,2.894736842105263,0.0,4.951025140313157,2.894736842105263,0.2105989411433914,0.2105989411433914,5.777499578973723,0.15654422146985164
16,0,-5.0,3.421052631578947,0.0,-5.04071656010976,3.421052631578947,0.17508706509720431,0.17508706509720431,6.058349701695441,0.13014722745648133
16,1,-4.473684210526316,3.421052631578947,0.0,-4.527396573728609,3.421052631578947,0.23097088769712476,0.23097088769712476,5.631824883955972,0.1716872725021369
16,2,-3.947368421052632,3.421052631578947,0.0,-4.0160769137308225,3.421052631578947,0.2954564014702559,0.2954564014702559,5.223535063494528,0.21962120082528502
16,3,-3.4210526315789473,3.421052631578947,0.0,-3.5062800947283113,3.421052631578947,0.36649035056685036,0.36649035056685036,4.838099029171114,0.2724227685771578
16,4,-2.8947368421052633,3.421052631578947,0.0,-2.9972504885909625,3.421052631578947,0.4408234253386968,0.4408234253386968,4.481417464717474,0.327676670882849
16,5,-2.368421052631579,3.421052631578947,0.0,-2.487989552985077,3.421052631578947,0.5141617501216581,0.5141617501216581,4.160891658116288,0.38219114704650126
16,6,-1.8421052631578947,3.421052631578947,0.0,-1.9773389419949117,3.421052631578947,0.581524270862838,0.581524270862838,3.8854797526929996,0.4322636370050085
16,7,-1.3157894736842106,3.421052631578947,0.0,-1.464104762820762,3.421052631578947,0.6377770767952776,0.6377770767952776,3.665365336101084,0.4740779579240895
16,8,-0.7894736842105265,3.421052631578947,0.0,-0.947205739699201,3.421052631578947,0.6782705266067243,0.6782705266067243,3.5109642274016664,0.5041778983176424
16,9,-0.2631578947368425,3.421052631578947,0.0,-0.4258202225004024,3.421052631578947,0.6994714065536749,0.6994714065536749,3.4311591606329728,0.5199371192698097
16,10,0.2631578947368416,3.421052631578947,0.0,0.10049556697328163,3.421052631578947,0.6994714065536749,0.6994714065536749,3.4311591606329728,0.5199371192698097
16,11,0.7894736842105257,3.421052631578947,0.0,0.6317416287218511,3.421052631578947,0.6782705266067244,0.6782705266067244,3.510964227401666,0.5041778983176425
16,12,1.3157894736842106,3.421052631578947,0.0,1.1674741845476593,3.421052631578947,0.6377770767952776,0.6377770767952776,3.665365336101084,0.4740779579240895
16,13,1.8421052631578947,3.421052631578947,0.0,1.7068715843208777,3.421052631578947,0.581524270862838,0.581524270862838,3.8854797526929996,0.4322636370050085
16,14,2.3684210526315788,3.421052631578947,0.0,2.248852552278081,3.421052631578947,0.5141617501216581,0.5141617501216581,4.160891658116288,0.38219114704650126
16,15,2.894736842105263,3.421052631578947,0.0,2.7922231956195636,3.421052631578947,0.4408234253386968,0.4408234253386968,4.481417464717474,0.327676670882849
16,16,3.421052631578947,3.421052631578947,0.0,3.335825168429583,3.421052631578947,0.36649035056685036,0.36649035056685036,4.838099029171114,0.2724227685771578
16,17,3.947368421052632,3.421052631578947,0.0,3.8786599283744416,3.421052631578947,0.2954564014702559,0.2954564014702559,5.223535063494528,0.21962120082528502
16,18,4.473684210526315,3.421052631578947,0.0,4.419971847324022,3.421052631578947,0.23097088769712476,0.23097088769712476,5.631824883955972,0.1716872725021369
16,19,5.0,3.421052631578947,0.0,4.95928343989024,3.421052631578947,0.17508706509720431,0.17508706509720431,6.058349701695441,0.13014722745648133
17,0,-5.0,3.947368421052632,0.0,-5.032824788733647,3.947368421052632,0.14115131303620065,0.14115131303620065,6.370378124689581,0.10492181151876954
17,1,-4.473684210526316,3.947368421052632,0.0,-4.516985927806641,3.947368421052632,0.1862036127767988,0.1862036127767988,5.966202130923492,0.13841047556440855
17,2,-3.947368421052632,3.947368421052632,0.0,-4.002759685695057,3.947368421052632,0.23819040538102754,0.23819040538102754,5.582421956735902,0.17705374665950163
17,3,-3.4210526315789473,3.947368421052632,0.0,-3.4897611242571376,3.947368421052632,0.2954564014702557,0.2954564014702557,5.223535063494529,0.21962120082528486
17,4,-2.8947368421052633,3.947368421052632,0.0,-2.9773810728344263,3.947368421052632,0.3553820795906763,0.3553820795906763,4.8950197994048095,0.26416567277980846
17,5,-2.368421052631579,3.947368421052632,0.0,-2.464814528719009,3.947368421052632,0.41450581230755773,0.41450581230755773,4.603383074877869,0.3081140357597248
17,6,-1.8421052631578947,3.947368421052632,0.0,-1.9511276590953863,3.947368421052632,0.46881198419276837,0.46881198419276837,4.356038251907066,0.34848136786796136
17,7,-1.3157894736842106,3.947368421052632,0.0,-1.4353579740377085,3.947368421052632,0.514161750121658,0.514161750121658,4.160891658116289,0.38219114704650115
17,8,-0.7894736842105265,3.947368421052632,0.0,-0.9166337729798754,3.947368421052632,0.5468066722755471,0.5468066722755471,4.025541721257462,0.406457052163493
17,9,-0.2631578947368425,3.947368421052632,0.0,-0.3942926597899003,3.947368421052632,0.5638983520085622,0.5638983520085622,3.956130625887608,0.4191617869683804
17,10,0.2631578947368416,3.947368421052632,0.0,0.13202312968378377,3.947368421052632,0.5638983520085622,0.5638983520085622,3.956130625887608,0.4191617869683804
17,11,0.7894736842105257,3.947368421052632,0.0,0.6623135954411769,3.947368421052632,0.5468066722755471,0.5468066722755471,4.025541721257462,0.406457052163493
17,12,1.3157894736842106,3.947368421052632,0.0,1.1962209733307128,3.947368421052632,0.514161750121658,0.514161750121658,4.160891658116289,0.38219114704650115
