grid_i,grid_j,X_original,Y_original,Z_original,X_deformed,Y_deformed,Z_deformed,grid_value,distance_from_origin,decay_factor
17,13,1.8421052631578947,3.947368421052632,0.0,1.8421052631578947,3.824720403631503,0.2535898913975155,0.2535898913975155,4.356038251907066,0.34848136786796136
17,14,2.3684210526315788,3.947368421052632,0.0,2.3684210526315788,3.8389276861669965,0.22421458382235174,0.22421458382235174,4.603383074877869,0.3081140357597248
17,15,2.894736842105263,3.947368421052632,0.0,2.894736842105263,3.854395312517778,0.19223336008186662,0.19223336008186662,4.8950197994048095,0.26416567277980846
17,16,3.421052631578947,3.947368421052632,0.0,3.421052631578947,3.870072739422173,0.15981834784055993,0.15981834784055993,5.223535063494528,0.21962120082528502
17,17,3.947368421052632,3.947368421052632,0.0,3.947368421052632,3.88505435491582,0.12884201144411933,0.12884201144411933,5.582421956735902,0.17705374665950163
17,18,4.473684210526315,3.947368421052632,0.0,4.473684210526315,3.8986548541777384,0.10072130306822011,0.10072130306822011,5.966202130923492,0.13841047556440855
17,19,5.0,3.947368421052632,0.0,5.0,3.910441189488601,0.0763516022422086,0.0763516022422086,6.370378124689581,0.10492181151876954
18,0,-5.0,4.473684210526315,0.0,-5.0,4.444816616485032,0.05968730837858004,0.05968730837858004,6.709236202095769,0.082021861177106
18,1,-4.473684210526316,4.473684210526315,0.0,-4.473684210526316,4.435602734789124,0.07873814432150641,0.07873814432150641,6.3267448843006875,0.10820138013124421
18,2,-3.947368421052632,4.473684210526315,0.0,-3.947368421052632,4.424970643651421,0.10072130306822011,0.10072130306822011,5.966202130923492,0.13841047556440855
18,3,-3.4210526315789473,4.473684210526315,0.0,-3.4210526315789473,4.413258874969188,0.12493682819980502,0.12493682819980502,5.631824883955972,0.1716872725021369
18,4,-2.8947368421052633,4.473684210526315,0.0,-2.8947368421052633,4.401003160789716,0.15027702768382784,0.15027702768382784,5.328541245083311,0.20650958868191263
18,5,-2.368421052631579,4.473684210526315,0.0,-2.368421052631579,4.388911456663389,0.1752781161700553,0.1752781161700553,5.061943174124037,0.24086590101697855
18,6,-1.8421052631578947,4.473684210526315,0.0,-1.8421052631578947,4.377805017125584,0.19824204869359774,0.19824204869359774,4.838099029171114,0.2724227685771578
18,7,-1.3157894736842106,4.473684210526315,0.0,-1.3157894736842106,4.368530299062093,0.21741867132409243,0.21741867132409243,4.663169775439302,0.29877514267430594
18,8,-0.7894736842105265,4.473684210526315,0.0,-0.7894736842105265,4.361853915116546,0.2312229179420053,0.2312229179420053,4.542809605692649,0.3177448370784737
18,9,-0.2631578947368425,4.473684210526315,0.0,-0.2631578947368425,4.3583584062090965,0.2384503134014493,0.2384503134014493,4.481417464717473,0.3276766708828491
18,10,0.2631578947368416,4.473684210526315,0.0,0.2631578947368416,4.3583584062090965,0.2384503134014493,0.2384503134014493,4.481417464717473,0.3276766708828491
18,11,0.7894736842105257,4.473684210526315,0.0,0.7894736842105257,4.361853915116546,0.2312229179420053,0.2312229179420053,4.542809605692649,0.3177448370784737
18,12,1.3157894736842106,4.473684210526315,0.0,1.3157894736842106,4.368530299062093,0.21741867132409243,0.21741867132409243,4.663169775439302,0.29877514267430594
18,13,1.8421052631578947,4.473684210526315,0.0,1.8421052631578947,4.377805017125584,0.19824204869359774,0.19824204869359774,4.838099029171114,0.2724227685771578
18,14,2.3684210526315788,4.473684210526315,0.0,2.3684210526315788,4.388911456663389,0.1752781161700553,0.1752781161700553,5.061943174124037,0.24086590101697855
18,15,2.894736842105263,4.473684210526315,0.0,2.894736842105263,4.401003160789716,0.15027702768382784,0.15027702768382784,5.328541245083311,0.20650958868191263
18,16,3.421052631578947,4.473684210526315,0.0,3.421052631578947,4.413258874969188,0.12493682819980502,0.12493682819980502,5.631824883955972,0.1716872725021369
18,17,3.947368421052632,4.473684210526315,0.0,3.947368421052632,4.424970643651421,0.10072130306822011,0.10072130306822011,5.966202130923492,0.13841047556440855
18,18,4.473684210526315,4.473684210526315,0.0,4.473684210526315,4.435602734789124,0.07873814432150641,0.07873814432150641,6.3267448843006875,0.10820138013124421
18,19,5.0,4.473684210526315,0.0,5.0,4.444816616485032,0.05968730837858004,0.05968730837858004,6.709236202095769,0.082021861177106
19,0,-5.0,5.0,0.0,-5.0,4.978116972370416,0.045245856530894024,0.045245856530894024,7.0710678118654755,0.06217652402211629
19,1,-4.473684210526316,5.0,0.0,-4.473684210526316,4.971132405958717,0.05968730837858004,0.05968730837858004,6.709236202095769,0.082021861177106
19,2,-3.947368421052632,5.0,0.0,-3.947368421052632,4.9630727684359695,0.0763516022422086,0.0763516022422086,6.370378124689581,0.10492181151876954
19,3,-3.4210526315789473,5.0,0.0,-3.4210526315789473,4.954194683296691,0.09470813742008147,0.09470813742008147,6.058349701695441,0.13014722745648133
19,4,-2.8947368421052633,5.0,0.0,-2.8947368421052633,4.9449042612536855,0.11391722996361105,0.11391722996361105,5.777499578973723,0.15654422146985164
19,5,-2.368421052631579,5.0,0.0,-2.368421052631579,4.935738166735842,0.13286926002650432,0.13286926002650432,5.532577905691747,0.18258796210870457
19,6,-1.8421052631578947,5.0,0.0,-1.8421052631578947,4.927318950263401,0.1502770276838278,0.1502770276838278,5.328541245083312,0.2065095886819126
19,7,-1.3157894736842106,5.0,0.0,-1.3157894736842106,4.920288266952913,0.1648138319032963,0.1648138319032963,5.170232290628553,0.2264859583664921
19,8,-0.7894736842105265,5.0,0.0,-0.7894736842105265,4.915227246137074,0.17527811617005518,0.17527811617005518,5.061943174124038,0.24086590101697838
19,9,-0.2631578947368425,5.0,0.0,-0.2631578947368425,4.912577481910385,0.18075683027081355,0.18075683027081355,5.00692041853696,0.248394709730402
19,10,0.2631578947368416,5.0,0.0,0.2631578947368416,4.912577481910385,0.18075683027081355,0.18075683027081355,5.00692041853696,0.248394709730402
19,11,0.7894736842105257,5.0,0.0,0.7894736842105257,4.915227246137074,0.17527811617005518,0.17527811617005518,5.061943174124038,0.24086590101697838
19,12,1.3157894736842106,5.0,0.0,1.3157894736842106,4.920288266952913,0.1648138319032963,0.1648138319032963,5.170232290628553,0.2264859583664921
19,13,1.8421052631578947,5.0,0.0,1.8421052631578947,4.927318950263401,0.1502770276838278,0.1502770276838278,5.328541245083312,0.2065095886819126
19,14,2.3684210526315788,5.0,0.0,2.3684210526315788,4.935738166735842,0.13286926002650432,0.13286926002650432,5.532577905691747,0.18258796210870457
19,15,2.894736842105263,5.0,0.0,2.894736842105263,4.9449042612536855,0.11391722996361105,0.11391722996361105,5.777499578973723,0.15654422146985164
19,16,3.421052631578947,5.0,0.0,3.421052631578947,4.954194683296691,0.09470813742008147,0.09470813742008147,6.058349701695441,0.13014722745648133
19,17,3.947368421052632,5.0,0.0,3.947368421052632,4.9630727684359695,0.0763516022422086,0.0763516022422086,6.370378124689581,0.10492181151876954
19,18,4.473684210526315,5.0,0.0,4.473684210526315,4.971132405958717,0.05968730837858004,0.05968730837858004,6.709236202095769,0.082021861177106
19,19,5.0,5.0,0.0,5.0,4.978116972370416,0.045245856530894024,0.045245856530894024,7.0710678118654755,0.06217652402211629
