grid_i,grid_j,X_original,Y_original,Z_original,X_deformed,Y_deformed,Z_deformed,grid_value,distance_from_origin,decay_factor
8,16,3.421052631578947,-0.7894736842105265,0.0,3.421052631578947,-0.7894736842105265,0.09357541792775442,0.09357541792775442,3.5109642274016664,0.5041778983176424
8,17,3.947368421052632,-0.7894736842105265,0.0,3.947368421052632,-0.7894736842105265,0.0754384288815443,0.0754384288815443,4.025541721257462,0.406457052163493
8,18,4.473684210526315,-0.7894736842105265,0.0,4.473684210526315,-0.7894736842105265,0.05897344176176471,0.05897344176176471,4.542809605692649,0.3177448370784737
8,19,5.0,-0.7894736842105265,0.0,5.0,-0.7894736842105265,0.044704711228751186,0.044704711228751186,5.061943174124038,0.24086590101697838
9,0,-5.0,-0.2631578947368425,0.0,-5.0,-0.2631578947368425,0.04610205812596261,0.04610205812596261,5.00692041853696,0.248394709730402
9,1,-4.473684210526316,-0.2631578947368425,0.0,-4.473684210526316,-0.2631578947368425,0.06081679011585677,0.06081679011585677,4.481417464717474,0.327676670882849
9,2,-3.947368421052632,-0.2631578947368425,0.0,-3.947368421052632,-0.2631578947368425,0.0777964276613314,0.0777964276613314,3.956130625887608,0.4191617869683804
9,3,-3.4210526315789473,-0.2631578947368425,0.0,-3.4210526315789473,-0.2631578947368425,0.09650032933647668,0.09650032933647668,3.4311591606329728,0.5199371192698097
9,4,-2.8947368421052633,-0.2631578947368425,0.0,-2.8947368421052633,-0.2631578947368425,0.1160729215888549,0.1160729215888549,2.9066739518913844,0.6253928964916752
9,5,-2.368421052631579,-0.2631578947368425,0.0,-2.368421052631579,-0.2631578947368425,0.13538358688630406,0.13538358688630406,2.382996088983531,0.7294374293443108
9,6,-1.8421052631578947,-0.2631578947368425,0.0,-1.8421052631578947,-0.2631578947368425,0.1531207672142575,0.1531207672142575,1.8608073189119672,0.8250041336975081
9,7,-1.3157894736842106,-0.2631578947368425,0.0,-1.3157894736842106,-0.2631578947368425,0.1679326559589004,0.1679326559589004,1.3418472404191542,0.9048095687440754
9,8,-0.7894736842105265,-0.2631578947368425,0.0,-0.7894736842105265,-0.2631578947368425,0.1785949591729707,0.1785949591729707,0.832178331623258,0.96225732313023
9,9,-0.2631578947368425,-0.2631578947368425,0.0,-0.2631578947368425,-0.2631578947368425,0.1841773487063908,0.1841773487063908,0.37216146378239395,0.992334852943916
9,10,0.2631578947368416,-0.2631578947368425,0.0,0.2631578947368416,-0.2631578947368425,0.1841773487063908,0.1841773487063908,0.37216146378239334,0.992334852943916
9,11,0.7894736842105257,-0.2631578947368425,0.0,0.7894736842105257,-0.2631578947368425,0.17859495917297072,0.17859495917297072,0.8321783316232572,0.9622573231302302
9,12,1.3157894736842106,-0.2631578947368425,0.0,1.3157894736842106,-0.2631578947368425,0.1679326559589004,0.1679326559589004,1.3418472404191542,0.9048095687440754
9,13,1.8421052631578947,-0.2631578947368425,0.0,1.8421052631578947,-0.2631578947368425,0.1531207672142575,0.1531207672142575,1.8608073189119672,0.8250041336975081
9,14,2.3684210526315788,-0.2631578947368425,0.0,2.3684210526315788,-0.2631578947368425,0.13538358688630406,0.13538358688630406,2.3829960889835307,0.7294374293443108
9,15,2.894736842105263,-0.2631578947368425,0.0,2.894736842105263,-0.2631578947368425,0.11607292158885492,0.11607292158885492,2.906673951891384,0.6253928964916753
9,16,3.421052631578947,-0.2631578947368425,0.0,3.421052631578947,-0.2631578947368425,0.09650032933647668,0.09650032933647668,3.4311591606329728,0.5199371192698097
9,17,3.947368421052632,-0.2631578947368425,0.0,3.947368421052632,-0.2631578947368425,0.0777964276613314,0.0777964276613314,3.956130625887608,0.4191617869683804
9,18,4.473684210526315,-0.2631578947368425,0.0,4.473684210526315,-0.2631578947368425,0.060816790115856785,0.060816790115856785,4.481417464717473,0.3276766708828491
9,19,5.0,-0.2631578947368425,0.0,5.0,-0.2631578947368425,0.04610205812596261,0.04610205812596261,5.00692041853696,0.248394709730402
10,0,-5.0,0.2631578947368416,0.0,-5.0,0.2631578947368416,0.04610205812596261,0.04610205812596261,5.00692041853696,0.248394709730402
10,1,-4.473684210526316,0.2631578947368416,0.0,-4.473684210526316,0.2631578947368416,0.06081679011585677,0.06081679011585677,4.481417464717474,0.327676670882849
10,2,-3.947368421052632,0.2631578947368416,0.0,-3.947368421052632,0.2631578947368416,0.0777964276613314,0.0777964276613314,3.956130625887608,0.4191617869683804
10,3,-3.4210526315789473,0.2631578947368416,0.0,-3.4210526315789473,0.2631578947368416,0.09650032933647668,0.09650032933647668,3.4311591606329728,0.5199371192698097
10,4,-2.8947368421052633,0.2631578947368416,0.0,-2.8947368421052633,0.2631578947368416,0.1160729215888549,0.1160729215888549,2.9066739518913844,0.6253928964916752
10,5,-2.368421052631579,0.2631578947368416,0.0,-2.368421052631579,0.2631578947368416,0.13538358688630406,0.13538358688630406,2.382996088983531,0.7294374293443108
10,6,-1.8421052631578947,0.2631578947368416,0.0,-1.8421052631578947,0.2631578947368416,0.15312076721425752,0.15312076721425752,1.860807318911967,0.8250041336975082
10,7,-1.3157894736842106,0.2631578947368416,0.0,-1.3157894736842106,0.2631578947368416,0.1679326559589004,0.1679326559589004,1.341847240419154,0.9048095687440754
10,8,-0.7894736842105265,0.2631578947368416,0.0,-0.7894736842105265,0.2631578947368416,0.17859495917297072,0.17859495917297072,0.8321783316232577,0.9622573231302302
10,9,-0.2631578947368425,0.2631578947368416,0.0,-0.2631578947368425,0.2631578947368416,0.1841773487063908,0.1841773487063908,0.37216146378239334,0.992334852943916
10,10,0.2631578947368416,0.2631578947368416,0.0,0.2631578947368416,0.2631578947368416,0.18417734870639083,0.18417734870639083,0.3721614637823927,0.9923348529439161
10,11,0.7894736842105257,0.2631578947368416,0.0,0.7894736842105257,0.2631578947368416,0.17859495917297072,0.17859495917297072,0.8321783316232569,0.9622573231302302
10,12,1.3157894736842106,0.2631578947368416,0.0,1.3157894736842106,0.2631578947368416,0.1679326559589004,0.1679326559589004,1.341847240419154,0.9048095687440754
10,13,1.8421052631578947,0.2631578947368416,0.0,1.8421052631578947,0.2631578947368416,0.15312076721425752,0.15312076721425752,1.860807318911967,0.8250041336975082
10,14,2.3684210526315788,0.2631578947368416,0.0,2.3684210526315788,0.2631578947368416,0.13538358688630406,0.13538358688630406,2.3829960889835307,0.7294374293443108
10,15,2.894736842105263,0.2631578947368416,0.0,2.894736842105263,0.2631578947368416,0.11607292158885492,0.11607292158885492,2.906673951891384,0.6253928964916753
10,16,3.421052631578947,0.2631578947368416,0.0,3.421052631578947,0.2631578947368416,0.09650032933647668,0.09650032933647668,3.4311591606329728,0.5199371192698097
10,17,3.947368421052632,0.2631578947368416,0.0,3.947368421052632,0.2631578947368416,0.0777964276613314,0.0777964276613314,3.956130625887608,0.4191617869683804
10,18,4.473684210526315,0.2631578947368416,0.0,4.473684210526315,0.2631578947368416,0.060816790115856785,0.060816790115856785,4.481417464717473,0.3276766708828491
10,19,5.0,0.2631578947368416,0.0,5.0,0.2631578947368416,0.04610205812596261,0.04610205812596261,5.00692041853696,0.248394709730402
11,0,-5.0,0.7894736842105257,0.0,-5.0,0.7894736842105257,0.044704711228751186,0.044704711228751186,5.061943174124038,0.24086590101697838
11,1,-4.473684210526316,0.7894736842105257,0.0,-4.473684210526316,0.7894736842105257,0.05897344176176471,0.05897344176176471,4.542809605692649,0.3177448370784737
11,2,-3.947368421052632,0.7894736842105257,0.0,-3.947368421052632,0.7894736842105257,0.0754384288815443,0.0754384288815443,4.025541721257462,0.406457052163493
11,3,-3.4210526315789473,0.7894736842105257,0.0,-3.4210526315789473,0.7894736842105257,0.09357541792775442,0.09357541792775442,3.5109642274016664,0.5041778983176424
11,4,-2.8947368421052633,0.7894736842105257,0.0,-2.8947368421052633,0.7894736842105257,0.11255476766198914,0.11255476766198914,3.0004616449977313,0.6064373257650277
11,5,-2.368421052631579,0.7894736842105257,0.0,-2.368421052631579,0.7894736842105257,0.13128012941045678,0.13128012941045678,2.4965349948697733,0.7073282834615128
11,6,-1.8421052631578947,0.7894736842105257,0.0,-1.8421052631578947,0.7894736842105257,0.1484796982975321,0.1484796982975321,2.004150817332607,0.7999983744479101
11,7,-1.3157894736842106,0.7894736842105257,0.0,-1.3157894736842106,0.7894736842105257,0.16284264077772367,0.16284264077772367,1.5344610249592894,0.877384917983425
11,8,-0.7894736842105265,0.7894736842105257,0.0,-0.7894736842105265,0.7894736842105257,0.17318177108110525,0.17318177108110525,1.11648439134718,0.9330914390145758
11,9,-0.2631578947368425,0.7894736842105257,0.0,-0.2631578947368425,0.7894736842105257,0.17859495917297072,0.17859495917297072,0.8321783316232572,0.9622573231302302
11,10,0.2631578947368416,0.7894736842105257,0.0,0.2631578947368416,0.7894736842105257,0.17859495917297072,0.17859495917297072,0.8321783316232569,0.9622573231302302
11,11,0.7894736842105257,0.7894736842105257,0.0,0.7894736842105257,0.7894736842105257,0.17318177108110527,0.17318177108110527,1.1164843913471794,0.9330914390145759
11,12,1.3157894736842106,0.7894736842105257,0.0,1.3157894736842106,0.7894736842105257,0.16284264077772367,0.16284264077772367,1.5344610249592894,0.877384917983425
11,13,1.8421052631578947,0.7894736842105257,0.0,1.8421052631578947,0.7894736842105257,0.1484796982975321,0.1484796982975321,2.004150817332607,0.7999983744479101
11,14,2.3684210526315788,0.7894736842105257,0.0,2.3684210526315788,0.7894736842105257,0.13128012941045678,0.13128012941045678,2.496534994869773,0.7073282834615129
11,15,2.894736842105263,0.7894736842105257,0.0,2.894736842105263,0.7894736842105257,0.11255476766198916,0.11255476766198916,3.000461644997731,0.6064373257650278
11,16,3.421052631578947,0.7894736842105257,0.0,3.421052631578947,0.7894736842105257,0.09357541792775444,0.09357541792775444,3.510964227401666,0.5041778983176425
11,17,3.947368421052632,0.7894736842105257,0.0,3.947368421052632,0.7894736842105257,0.0754384288815443,0.0754384288815443,4.025541721257462,0.406457052163493
11,18,4.473684210526315,0.7894736842105257,0.0,4.473684210526315,0.7894736842105257,0.05897344176176471,0.05897344176176471,4.542809605692649,0.3177448370784737
11,19,5.0,0.7894736842105257,0.0,5.0,0.7894736842105257,0.044704711228751186,0.044704711228751186,5.061943174124038,0.24086590101697838
12,0,-5.0,1.3157894736842106,0.0,-5.0,1.3157894736842106,0.04203579387282093,0.04203579387282093,5.170232290628553,0.2264859583664921
12,1,-4.473684210526316,1.3157894736842106,0.0,-4.473684210526316,1.3157894736842106,0.055452666480351166,0.055452666480351166,4.663169775439303,0.2987751426743059
12,2,-3.947368421052632,1.3157894736842106,0.0,-3.947368421052632,1.3157894736842106,0.07093467689183061,0.07093467689183061,4.160891658116289,0.38219114704650115
12,3,-3.4210526315789473,1.3157894736842106,0.0,-3.4210526315789473,1.3157894736842106,0.08798886899071101,0.08798886899071101,3.665365336101084,0.4740779579240895
12,4,-2.8947368421052633,1.3157894736842106,0.0,-2.8947368421052633,1.3157894736842106,0.10583513197597257,0.10583513197597257,3.1797489404196244,0.5702323921119212
12,5,-2.368421052631579,1.3157894736842106,0.0,-2.368421052631579,1.3157894736842106,0.12344257032010746,0.12344257032010746,2.709376352891316,0.6651000556040273
12,6,-1.8421052631578947,1.3157894736842106,0.0,-1.8421052631578947,1.3157894736842106,0.1396153072099388,0.1396153072099388,2.2637698071164807,0.7522376466052738
12,7,-1.3157894736842106,1.3157894736842106,0.0,-1.3157894736842106,1.3157894736842106,0.1531207672142575,0.1531207672142575,1.8608073189119674,0.8250041336975081
12,8,-0.7894736842105265,1.3157894736842106,0.0,-0.7894736842105265,1.3157894736842106,0.16284264077772367,0.16284264077772367,1.5344610249592898,0.877384917983425
12,9,-0.2631578947368425,1.3157894736842106,0.0,-0.2631578947368425,1.3157894736842106,0.1679326559589004,0.1679326559589004,1.3418472404191542,0.9048095687440754
12,10,0.2631578947368416,1.3157894736842106,0.0,0.2631578947368416,1.3157894736842106,0.1679326559589004,0.1679326559589004,1.341847240419154,0.9048095687440754
12,11,0.7894736842105257,1.3157894736842106,0.0,0.7894736842105257,1.3157894736842106,0.16284264077772367,0.16284264077772367,1.5344610249592894,0.877384917983425
12,12,1.3157894736842106,1.3157894736842106,0.0,1.3157894736842106,1.3157894736842106,0.1531207672142575,0.1531207672142575,1.8608073189119674,0.8250041336975081
12,13,1.8421052631578947,1.3157894736842106,0.0,1.8421052631578947,1.3157894736842106,0.1396153072099388,0.1396153072099388,2.2637698071164807,0.7522376466052738
12,14,2.3684210526315788,1.3157894736842106,0.0,2.3684210526315788,1.3157894736842106,0.12344257032010746,0.12344257032010746,2.709376352891316,0.6651000556040273
12,15,2.894736842105263,1.3157894736842106,0.0,2.894736842105263,1.3157894736842106,0.10583513197597257,0.10583513197597257,3.179748940419624,0.5702323921119212
12,16,3.421052631578947,1.3157894736842106,0.0,3.421052631578947,1.3157894736842106,0.08798886899071101,0.08798886899071101,3.665365336101084,0.4740779579240895
12,17,3.947368421052632,1.3157894736842106,0.0,3.947368421052632,1.3157894736842106,0.07093467689183061,0.07093467689183061,4.160891658116289,0.38219114704650115
12,18,4.473684210526315,1.3157894736842106,0.0,4.473684210526315,1.3157894736842106,0.05545266648035118,0.05545266648035118,4.663169775439302,0.29877514267430594
12,19,5.0,1.3157894736842106,0.0,5.0,1.3157894736842106,0.04203579387282093,0.04203579387282093,5.170232290628553,0.2264859583664921
13,0,-5.0,1.8421052631578947,0.0,-5.0,1.8421052631578947,0.03832817965936298,0.03832817965936298,5.328541245083312,0.2065095886819126
13,1,-4.473684210526316,1.8421052631578947,0.0,-4.473684210526316,1.8421052631578947,0.05056166584792048,0.05056166584792048,4.838099029171114,0.2724227685771578
13,2,-3.947368421052632,1.8421052631578947,0.0,-3.947368421052632,1.8421052631578947,0.06467814187629363,0.06467814187629363,4.356038251907066,0.34848136786796136
13,3,-3.4210526315789473,1.8421052631578947,0.0,-3.4210526315789473,1.8421052631578947,0.08022813102812956,0.08022813102812956,3.885479752693,0.4322636370050084
13,4,-2.8947368421052633,1.8421052631578947,0.0,-2.8947368421052633,1.8421052631578947,0.09650032933647668,0.09650032933647668,3.431159160632973,0.5199371192698097
13,5,-2.368421052631579,1.8421052631578947,0.0,-2.368421052631579,1.8421052631578947,0.11255476766198914,0.11255476766198914,3.0004616449977317,0.6064373257650277
13,6,-1.8421052631578947,1.8421052631578947,0.0,-1.8421052631578947,1.8421052631578947,0.12730104715352156,0.12730104715352156,2.605130246476754,0.6858892626806119
13,7,-1.3157894736842106,1.8421052631578947,0.0,-1.3157894736842106,1.8421052631578947,0.1396153072099388,0.1396153072099388,2.2637698071164807,0.7522376466052738
13,8,-0.7894736842105265,1.8421052631578947,0.0,-0.7894736842105265,1.8421052631578947,0.14847969829753208,0.14847969829753208,2.0041508173326075,0.79999837444791
13,9,-0.2631578947368425,1.8421052631578947,0.0,-0.2631578947368425,1.8421052631578947,0.1531207672142575,0.1531207672142575,1.8608073189119672,0.8250041336975081
13,10,0.2631578947368416,1.8421052631578947,0.0,0.2631578947368416,1.8421052631578947,0.15312076721425752,0.15312076721425752,1.860807318911967,0.8250041336975082
13,11,0.7894736842105257,1.8421052631578947,0.0,0.7894736842105257,1.8421052631578947,0.1484796982975321,0.1484796982975321,2.004150817332607,0.7999983744479101
13,12,1.3157894736842106,1.8421052631578947,0.0,1.3157894736842106,1.8421052631578947,0.1396153072099388,0.1396153072099388,2.2637698071164807,0.7522376466052738
13,13,1.8421052631578947,1.8421052631578947,0.0,1.8421052631578947,1.8421052631578947,0.12730104715352156,0.12730104715352156,2.605130246476754,0.6858892626806119
13,14,2.3684210526315788,1.8421052631578947,0.0,2.3684210526315788,1.8421052631578947,0.11255476766198914,0.11255476766198914,3.0004616449977313,0.6064373257650277
13,15,2.894736842105263,1.8421052631578947,0.0,2.894736842105263,1.8421052631578947,0.09650032933647668,0.09650032933647668,3.4311591606329728,0.5199371192698097
13,16,3.421052631578947,1.8421052631578947,0.0,3.421052631578947,1.8421052631578947,0.08022813102812958,0.08022813102812958,3.8854797526929996,0.4322636370050085
13,17,3.947368421052632,1.8421052631578947,0.0,3.947368421052632,1.8421052631578947,0.06467814187629363,0.06467814187629363,4.356038251907066,0.34848136786796136
13,18,4.473684210526315,1.8421052631578947,0.0,4.473684210526315,1.8421052631578947,0.05056166584792048,0.05056166584792048,4.838099029171114,0.2724227685771578
13,19,5.0,1.8421052631578947,0.0,5.0,1.8421052631578947,0.03832817965936298,0.03832817965936298,5.328541245083312,0.2065095886819126
14,0,-5.0,2.3684210526315788,0.0,-5.0,2.3684210526315788,0.03388832576737556,0.03388832576737556,5.532577905691747,0.18258796210870457
14,1,-4.473684210526316,2.3684210526315788,0.0,-4.473684210526316,2.3684210526315788,0.044704711228751186,0.044704711228751186,5.061943174124038,0.24086590101697838
14,2,-3.947368421052632,2.3684210526315788,0.0,-3.947368421052632,2.3684210526315788,0.05718596503700492,0.05718596503700492,4.603383074877869,0.3081140357597248
14,3,-3.4210526315789473,2.3684210526315788,0.0,-3.4210526315789473,2.3684210526315788,0.07093467689183063,0.07093467689183063,4.160891658116288,0.38219114704650126
14,4,-2.8947368421052633,2.3684210526315788,0.0,-2.8947368421052633,2.3684210526315788,0.0853219387478707,0.0853219387478707,3.740176421987341,0.4597087217018896
14,5,-2.368421052631579,2.3684210526315788,0.0,-2.368421052631579,2.3684210526315788,0.09951666546910962,0.09951666546910962,3.349453174041541,0.5361889303292544
14,6,-1.8421052631578947,2.3684210526315788,0.0,-1.8421052631578947,2.3684210526315788,0.11255476766198914,0.11255476766198914,3.0004616449977313,0.6064373257650277
14,7,-1.3157894736842106,2.3684210526315788,0.0,-1.3157894736842106,2.3684210526315788,0.12344257032010746,0.12344257032010746,2.709376352891316,0.6651000556040273
14,8,-0.7894736842105265,2.3684210526315788,0.0,-0.7894736842105265,2.3684210526315788,0.13128012941045678,0.13128012941045678,2.4965349948697733,0.7073282834615128
14,9,-0.2631578947368425,2.3684210526315788,0.0,-0.2631578947368425,2.3684210526315788,0.13538358688630406,0.13538358688630406,2.3829960889835307,0.7294374293443108
14,10,0.2631578947368416,2.3684210526315788,0.0,0.2631578947368416,2.3684210526315788,0.13538358688630406,0.13538358688630406,2.3829960889835307,0.7294374293443108
14,11,0.7894736842105257,2.3684210526315788,0.0,0.7894736842105257,2.3684210526315788,0.13128012941045678,0.13128012941045678,2.496534994869773,0.7073282834615129
14,12,1.3157894736842106,2.3684210526315788,0.0,1.3157894736842106,2.3684210526315788,0.12344257032010746,0.12344257032010746,2.709376352891316,0.6651000556040273
14,13,1.8421052631578947,2.3684210526315788,0.0,1.8421052631578947,2.3684210526315788,0.11255476766198914,0.11255476766198914,3.0004616449977313,0.6064373257650277
14,14,2.3684210526315788,2.3684210526315788,0.0,2.3684210526315788,2.3684210526315788,0.09951666546910963,0.09951666546910963,3.3494531740415407,0.5361889303292545
14,15,2.894736842105263,2.3684210526315788,0.0,2.894736842105263,2.3684210526315788,0.08532193874787071,0.08532193874787071,3.7401764219873406,0.45970872170188964
14,16,3.421052631578947,2.3684210526315788,0.0,3.421052631578947,2.3684210526315788,0.07093467689183063,0.07093467689183063,4.160891658116288,0.38219114704650126
14,17,3.947368421052632,2.3684210526315788,0.0,3.947368421052632,2.3684210526315788,0.05718596503700492,0.05718596503700492,4.603383074877869,0.3081140357597248
14,18,4.473684210526315,2.3684210526315788,0.0,4.473684210526315,2.3684210526315788,0.044704711228751214,0.044704711228751214,5.061943174124037,0.24086590101697855
14,19,5.0,2.3684210526315788,0.0,5.0,2.3684210526315788,0.03388832576737556,0.03388832576737556,5.532577905691747,0.18258796210870457
15,0,-5.0,2.894736842105263,0.0,-5.0,2.894736842105263,0.029054607504804462,0.029054607504804462,5.777499578973723,0.15654422146985164
15,1,-4.473684210526316,2.894736842105263,0.0,-4.473684210526316,2.894736842105263,0.03832817965936298,0.03832817965936298,5.328541245083312,0.2065095886819126
15,2,-3.947368421052632,2.894736842105263,0.0,-3.947368421052632,2.894736842105263,0.04902914886793245,0.04902914886793245,4.8950197994048095,0.26416567277980846
15,3,-3.4210526315789473,2.894736842105263,0.0,-3.4210526315789473,2.894736842105263,0.06081679011585677,0.06081679011585677,4.481417464717474,0.327676670882849
15,4,-2.8947368421052633,2.894736842105263,0.0,-2.8947368421052633,2.894736842105263,0.07315190071310305,0.07315190071310305,4.093776101606328,0.39413739608352943
15,5,-2.368421052631579,2.894736842105263,0.0,-2.368421052631579,2.894736842105263,0.0853219387478707,0.0853219387478707,3.740176421987341,0.4597087217018896
15,6,-1.8421052631578947,2.894736842105263,0.0,-1.8421052631578947,2.894736842105263,0.09650032933647668,0.09650032933647668,3.4311591606329728,0.5199371192698097
15,7,-1.3157894736842106,2.894736842105263,0.0,-1.3157894736842106,2.894736842105263,0.10583513197597257,0.10583513197597257,3.179748940419624,0.5702323921119212
15,8,-0.7894736842105265,2.894736842105263,0.0,-0.7894736842105265,2.894736842105263,0.11255476766198914,0.11255476766198914,3.0004616449977313,0.6064373257650277
15,9,-0.2631578947368425,2.894736842105263,0.0,-0.2631578947368425,2.894736842105263,0.11607292158885492,0.11607292158885492,2.906673951891384,0.6253928964916753
15,10,0.2631578947368416,2.894736842105263,0.0,0.2631578947368416,2.894736842105263,0.11607292158885492,0.11607292158885492,2.906673951891384,0.6253928964916753
15,11,0.7894736842105257,2.894736842105263,0.0,0.7894736842105257,2.894736842105263,0.11255476766198916,0.11255476766198916,3.000461644997731,0.6064373257650278
15,12,1.3157894736842106,2.894736842105263,0.0,1.3157894736842106,2.894736842105263,0.10583513197597257,0.10583513197597257,3.179748940419624,0.5702323921119212
15,13,1.8421052631578947,2.894736842105263,0.0,1.8421052631578947,2.894736842105263,0.09650032933647668,0.09650032933647668,3.4311591606329728,0.5199371192698097
15,14,2.3684210526315788,2.894736842105263,0.0,2.3684210526315788,2.894736842105263,0.08532193874787071,0.08532193874787071,3.7401764219873406,0.45970872170188964
15,15,2.894736842105263,2.894736842105263,0.0,2.894736842105263,2.894736842105263,0.07315190071310305,0.07315190071310305,4.093776101606328,0.39413739608352943
15,16,3.421052631578947,2.894736842105263,0.0,3.421052631578947,2.894736842105263,0.06081679011585677,0.06081679011585677,4.481417464717474,0.327676670882849
15,17,3.947368421052632,2.894736842105263,0.0,3.947368421052632,2.894736842105263,0.04902914886793245,0.04902914886793245,4.8950197994048095,0.26416567277980846
15,18,4.473684210526315,2.894736842105263,0.0,4.473684210526315,2.894736842105263,0.038328179659362985,0.038328179659362985,5.328541245083311,0.20650958868191263
15,19,5.0,2.894736842105263,0.0,5.0,2.894736842105263,0.029054607504804462,0.029054607504804462,5.777499578973723,0.15654422146985164
16,0,-5.0,3.421052631578947,0.0,-5.0,3.421052631578947,0.024155325415922933,0.024155325415922933,6.058349701695441,0.13014722745648133
16,1,-4.473684210526316,3.421052631578947,0.0,-4.473684210526316,3.421052631578947,0.031865157776396605,0.031865157776396605,5.631824883955972,0.1716872725021369
16,2,-3.947368421052632,3.421052631578947,0.0,-3.947368421052632,3.421052631578947,0.040761694873172896,0.040761694873172896,5.223535063494528,0.21962120082528502
16,3,-3.4210526315789473,3.421052631578947,0.0,-3.4210526315789473,3.421052631578947,0.05056166584792048,0.05056166584792048,4.838099029171114,0.2724227685771578
16,4,-2.8947368421052633,3.421052631578947,0.0,-2.8947368421052633,3.421052631578947,0.06081679011585677,0.06081679011585677,4.481417464717474,0.327676670882849
16,5,-2.368421052631579,3.421052631578947,0.0,-2.368421052631579,3.421052631578947,0.07093467689183063,0.07093467689183063,4.160891658116288,0.38219114704650126
16,6,-1.8421052631578947,3.421052631578947,0.0,-1.8421052631578947,3.421052631578947,0.08022813102812958,0.08022813102812958,3.8854797526929996,0.4322636370050085
16,7,-1.3157894736842106,3.421052631578947,0.0,-1.3157894736842106,3.421052631578947,0.08798886899071101,0.08798886899071101,3.665365336101084,0.4740779579240895
16,8,-0.7894736842105265,3.421052631578947,0.0,-0.7894736842105265,3.421052631578947,0.09357541792775442,0.09357541792775442,3.5109642274016664,0.5041778983176424
16,9,-0.2631578947368425,3.421052631578947,0.0,-0.2631578947368425,3.421052631578947,0.09650032933647668,0.09650032933647668,3.4311591606329728,0.5199371192698097
16,10,0.2631578947368416,3.421052631578947,0.0,0.2631578947368416,3.421052631578947,0.09650032933647668,0.09650032933647668,3.4311591606329728,0.5199371192698097
16,11,0.7894736842105257,3.421052631578947,0.0,0.7894736842105257,3.421052631578947,0.09357541792775444,0.09357541792775444,3.510964227401666,0.5041778983176425
16,12,1.3157894736842106,3.421052631578947,0.0,1.3157894736842106,3.421052631578947,0.08798886899071101,0.08798886899071101,3.665365336101084,0.4740779579240895
16,13,1.8421052631578947,3.421052631578947,0.0,1.8421052631578947,3.421052631578947,0.08022813102812958,0.08022813102812958,3.8854797526929996,0.4322636370050085
16,14,2.3684210526315788,3.421052631578947,0.0,2.3684210526315788,3.421052631578947,0.07093467689183063,0.07093467689183063,4.160891658116288,0.38219114704650126
16,15,2.894736842105263,3.421052631578947,0.0,2.894736842105263,3.421052631578947,0.06081679011585677,0.06081679011585677,4.481417464717474,0.327676670882849
16,16,3.421052631578947,3.421052631578947,0.0,3.421052631578947,3.421052631578947,0.05056166584792048,0.05056166584792048,4.838099029171114,0.2724227685771578
16,17,3.947368421052632,3.421052631578947,0.0,3.947368421052632,3.421052631578947,0.040761694873172896,0.040761694873172896,5.223535063494528,0.21962120082528502
16,18,4.473684210526315,3.421052631578947,0.0,4.473684210526315,3.421052631578947,0.031865157776396605,0.031865157776396605,5.631824883955972,0.1716872725021369
16,19,5.0,3.421052631578947,0.0,5.0,3.421052631578947,0.024155325415922933,0.024155325415922933,6.058349701695441,0.13014722745648133
17,0,-5.0,3.947368421052632,0.0,-5.0,3.947368421052632,0.019473488217883625,0.019473488217883625,6.370378124689581,0.10492181151876954
17,1,-4.473684210526316,3.947368421052632,0.0,-4.473684210526316,3.947368421052632,0.025688984264754227,0.025688984264754227,5.966202130923492,0.13841047556440855
17,2,-3.947368421052632,3.947368421052632,0.0,-3.947368421052632,3.947368421052632,0.0328611753800035,0.0328611753800035,5.582421956735902,0.17705374665950163
17,3,-3.4210526315789473,3.947368421052632,0.0,-3.4210526315789473,3.947368421052632,0.04076169487317287,0.04076169487317287,5.223535063494529,0.21962120082528486
17,4,-2.8947368421052633,3.947368421052632,0.0,-2.8947368421052633,3.947368421052632,0.04902914886793245,0.04902914886793245,4.8950197994048095,0.26416567277980846
17,5,-2.368421052631579,3.947368421052632,0.0,-2.368421052631579,3.947368421052632,0.05718596503700492,0.05718596503700492,4.603383074877869,0.3081140357597248
17,6,-1.8421052631578947,3.947368421052632,0.0,-1.8421052631578947,3.947368421052632,0.06467814187629363,0.06467814187629363,4.356038251907066,0.34848136786796136
17,7,-1.3157894736842106,3.947368421052632,0.0,-1.3157894736842106,3.947368421052632,0.07093467689183061,0.07093467689183061,4.160891658116289,0.38219114704650115
17,8,-0.7894736842105265,3.947368421052632,0.0,-0.7894736842105265,3.947368421052632,0.0754384288815443,0.0754384288815443,4.025541721257462,0.406457052163493
17,9,-0.2631578947368425,3.947368421052632,0.0,-0.2631578947368425,3.947368421052632,0.0777964276613314,0.0777964276613314,3.956130625887608,0.4191617869683804
17,10,0.2631578947368416,3.947368421052632,0.0,0.2631578947368416,3.947368421052632,0.0777964276613314,0.0777964276613314,3.956130625887608,0.4191617869683804
17,11,0.7894736842105257,3.947368421052632,0.0,0.7894736842105257,3.947368421052632,0.0754384288815443,0.0754384288815443,4.025541721257462,0.406457052163493
17,12,1.3157894736842106,3.947368421052632,0.0,1.3157894736842106,3.947368421052632,0.07093467689183061,0.07093467689183061,4.160891658116289,0.38219114704650115
17,13,1.8421052631578947,3.947368421052632,0.0,1.8421052631578947,3.947368421052632,0.06467814187629363,0.06467814187629363,4.356038251907066,0.34848136786796136
