grid_i,grid_j,X_original,Y_original,Z_original,X_deformed,Y_deformed,Z_deformed,grid_value,distance_from_origin,decay_factor
8,15,2.894736842105263,-0.7894736842105265,0.0,3.0883722802220364,-0.7894736842105265,0.20473324117827338,0.20473324117827338,3.0004616449977313,0.6064373257650277
8,16,3.421052631578947,-0.7894736842105265,0.0,3.5820366345117702,-0.7894736842105265,0.17021045847203606,0.17021045847203606,3.5109642274016664,0.5041778983176424
8,17,3.947368421052632,-0.7894736842105265,0.0,4.077150157808435,-0.7894736842105265,0.13721990081039523,0.13721990081039523,4.025541721257462,0.406457052163493
8,18,4.473684210526315,-0.7894736842105265,0.0,4.575140137005472,-0.7894736842105265,0.10727065699769271,0.10727065699769271,4.542809605692649,0.3177448370784737
8,19,5.0,-0.7894736842105265,0.0,5.076908482194721,-0.7894736842105265,0.0813163281833319,0.0813163281833319,5.061943174124038,0.24086590101697838
9,0,-5.0,-0.2631578947368425,0.0,-4.920687569183083,-0.2631578947368425,0.08385805400498372,0.08385805400498372,5.00692041853696,0.248394709730402
9,1,-4.473684210526316,-0.2631578947368425,0.0,-4.369057049513422,-0.2631578947368425,0.11062364409004984,0.11062364409004984,4.481417464717474,0.327676670882849
9,2,-3.947368421052632,-0.2631578947368425,0.0,-3.813530062473628,-0.2631578947368425,0.14150901928052523,0.14150901928052523,3.956130625887608,0.4191617869683804
9,3,-3.4210526315789473,-0.2631578947368425,0.0,-3.255036709396097,-0.2631578947368425,0.17553077146548776,0.17553077146548776,3.4311591606329728,0.5199371192698097
9,4,-2.8947368421052633,-0.2631578947368425,0.0,-2.6950488902554715,-0.2631578947368425,0.21113264185558955,0.21113264185558955,2.9066739518913844,0.6253928964916752
9,5,-2.368421052631579,-0.2631578947368425,0.0,-2.135511681441941,-0.2631578947368425,0.24625807614663933,0.24625807614663933,2.382996088983531,0.7294374293443108
9,6,-1.8421052631578947,-0.2631578947368425,0.0,-1.5786814432682803,-0.2631578947368425,0.27852139553627875,0.27852139553627875,1.8608073189119672,0.8250041336975081
9,7,-1.3157894736842106,-0.2631578947368425,0.0,-1.0268837783842275,-0.2631578947368425,0.30546371040799986,0.30546371040799986,1.3418472404191542,0.9048095687440754
9,8,-0.7894736842105265,-0.2631578947368425,0.0,-0.4822249209350441,-0.2631578947368425,0.3248580722887657,0.3248580722887657,0.832178331623258,0.96225732313023
9,9,-0.2631578947368425,-0.2631578947368425,0.0,0.05369462380814988,-0.2631578947368425,0.33501224635386606,0.33501224635386606,0.37216146378239395,0.992334852943916
9,10,0.2631578947368416,-0.2631578947368425,0.0,0.580010413281834,-0.2631578947368425,0.33501224635386606,0.33501224635386606,0.37216146378239334,0.992334852943916
9,11,0.7894736842105257,-0.2631578947368425,0.0,1.096722447486008,-0.2631578947368425,0.32485807228876573,0.32485807228876573,0.8321783316232572,0.9622573231302302
9,12,1.3157894736842106,-0.2631578947368425,0.0,1.6046951689841937,-0.2631578947368425,0.30546371040799986,0.30546371040799986,1.3418472404191542,0.9048095687440754
9,13,1.8421052631578947,-0.2631578947368425,0.0,2.105529083047509,-0.2631578947368425,0.27852139553627875,0.27852139553627875,1.8608073189119672,0.8250041336975081
9,14,2.3684210526315788,-0.2631578947368425,0.0,2.601330423821217,-0.2631578947368425,0.24625807614663933,0.24625807614663933,2.3829960889835307,0.7294374293443108
9,15,2.894736842105263,-0.2631578947368425,0.0,3.0944247939550547,-0.2631578947368425,0.21113264185558958,0.21113264185558958,2.906673951891384,0.6253928964916753
9,16,3.421052631578947,-0.2631578947368425,0.0,3.5870685537617972,-0.2631578947368425,0.17553077146548776,0.17553077146548776,3.4311591606329728,0.5199371192698097
9,17,3.947368421052632,-0.2631578947368425,0.0,4.081206779631636,-0.2631578947368425,0.14150901928052523,0.14150901928052523,3.956130625887608,0.4191617869683804
9,18,4.473684210526315,-0.2631578947368425,0.0,4.5783113715392085,-0.2631578947368425,0.11062364409004985,0.11062364409004985,4.481417464717473,0.3276766708828491
9,19,5.0,-0.2631578947368425,0.0,5.079312430816917,-0.2631578947368425,0.08385805400498372,0.08385805400498372,5.00692041853696,0.248394709730402
10,0,-5.0,0.2631578947368416,0.0,-4.920687569183083,0.2631578947368416,0.08385805400498372,0.08385805400498372,5.00692041853696,0.248394709730402
10,1,-4.473684210526316,0.2631578947368416,0.0,-4.369057049513422,0.2631578947368416,0.11062364409004984,0.11062364409004984,4.481417464717474,0.327676670882849
10,2,-3.947368421052632,0.2631578947368416,0.0,-3.813530062473628,0.2631578947368416,0.14150901928052523,0.14150901928052523,3.956130625887608,0.4191617869683804
10,3,-3.4210526315789473,0.2631578947368416,0.0,-3.255036709396097,0.2631578947368416,0.17553077146548776,0.17553077146548776,3.4311591606329728,0.5199371192698097
10,4,-2.8947368421052633,0.2631578947368416,0.0,-2.6950488902554715,0.2631578947368416,0.21113264185558955,0.21113264185558955,2.9066739518913844,0.6253928964916752
10,5,-2.368421052631579,0.2631578947368416,0.0,-2.135511681441941,0.2631578947368416,0.24625807614663933,0.24625807614663933,2.382996088983531,0.7294374293443108
10,6,-1.8421052631578947,0.2631578947368416,0.0,-1.5786814432682803,0.2631578947368416,0.2785213955362788,0.2785213955362788,1.860807318911967,0.8250041336975082
10,7,-1.3157894736842106,0.2631578947368416,0.0,-1.0268837783842275,0.2631578947368416,0.30546371040799986,0.30546371040799986,1.341847240419154,0.9048095687440754
10,8,-0.7894736842105265,0.2631578947368416,0.0,-0.4822249209350441,0.2631578947368416,0.32485807228876573,0.32485807228876573,0.8321783316232577,0.9622573231302302
10,9,-0.2631578947368425,0.2631578947368416,0.0,0.05369462380814988,0.2631578947368416,0.33501224635386606,0.33501224635386606,0.37216146378239334,0.992334852943916
10,10,0.2631578947368416,0.2631578947368416,0.0,0.580010413281834,0.2631578947368416,0.33501224635386606,0.33501224635386606,0.3721614637823927,0.9923348529439161
10,11,0.7894736842105257,0.2631578947368416,0.0,1.096722447486008,0.2631578947368416,0.32485807228876573,0.32485807228876573,0.8321783316232569,0.9622573231302302
10,12,1.3157894736842106,0.2631578947368416,0.0,1.6046951689841937,0.2631578947368416,0.30546371040799986,0.30546371040799986,1.341847240419154,0.9048095687440754
10,13,1.8421052631578947,0.2631578947368416,0.0,2.105529083047509,0.2631578947368416,0.2785213955362788,0.2785213955362788,1.860807318911967,0.8250041336975082
10,14,2.3684210526315788,0.2631578947368416,0.0,2.601330423821217,0.2631578947368416,0.24625807614663933,0.24625807614663933,2.3829960889835307,0.7294374293443108
10,15,2.894736842105263,0.2631578947368416,0.0,3.0944247939550547,0.2631578947368416,0.21113264185558958,0.21113264185558958,2.906673951891384,0.6253928964916753
10,16,3.421052631578947,0.2631578947368416,0.0,3.5870685537617972,0.2631578947368416,0.17553077146548776,0.17553077146548776,3.4311591606329728,0.5199371192698097
10,17,3.947368421052632,0.2631578947368416,0.0,4.081206779631636,0.2631578947368416,0.14150901928052523,0.14150901928052523,3.956130625887608,0.4191617869683804
10,18,4.473684210526315,0.2631578947368416,0.0,4.5783113715392085,0.2631578947368416,0.11062364409004985,0.11062364409004985,4.481417464717473,0.3276766708828491
10,19,5.0,0.2631578947368416,0.0,5.079312430816917,0.2631578947368416,0.08385805400498372,0.08385805400498372,5.00692041853696,0.248394709730402
11,0,-5.0,0.7894736842105257,0.0,-4.923091517805279,0.7894736842105257,0.0813163281833319,0.0813163281833319,5.061943174124038,0.24086590101697838
11,1,-4.473684210526316,0.7894736842105257,0.0,-4.372228284047159,0.7894736842105257,0.10727065699769271,0.10727065699769271,4.542809605692649,0.3177448370784737
11,2,-3.947368421052632,0.7894736842105257,0.0,-3.8175866842968285,0.7894736842105257,0.13721990081039523,0.13721990081039523,4.025541721257462,0.406457052163493
11,3,-3.4210526315789473,0.7894736842105257,0.0,-3.260068628646124,0.7894736842105257,0.17021045847203606,0.17021045847203606,3.5109642274016664,0.5041778983176424
11,4,-2.8947368421052633,0.7894736842105257,0.0,-2.7011014039884897,0.7894736842105257,0.20473324117827338,0.20473324117827338,3.0004616449977313,0.6064373257650277
11,5,-2.368421052631579,0.7894736842105257,0.0,-2.142571131722318,0.7894736842105257,0.23879402849660672,0.23879402849660672,2.4965349948697733,0.7073282834615128
11,6,-1.8421052631578947,0.7894736842105257,0.0,-1.586665782196677,0.7894736842105257,0.2700794512136145,0.2700794512136145,2.004150817332607,0.7999983744479101
11,7,-1.3157894736842106,0.7894736842105257,0.0,-1.035640469372103,0.7894736842105257,0.2962051483112043,0.2962051483112043,1.5344610249592894,0.877384917983425
11,8,-0.7894736842105265,0.7894736842105257,0.0,-0.4915375877331725,0.7894736842105257,0.3150116698113208,0.3150116698113208,1.11648439134718,0.9330914390145758
11,9,-0.2631578947368425,0.7894736842105257,0.0,0.04409086853863997,0.7894736842105257,0.32485807228876573,0.32485807228876573,0.8321783316232572,0.9622573231302302
11,10,0.2631578947368416,0.7894736842105257,0.0,0.570406658012324,0.7894736842105257,0.32485807228876573,0.32485807228876573,0.8321783316232569,0.9622573231302302
11,11,0.7894736842105257,0.7894736842105257,0.0,1.0874097806878797,0.7894736842105257,0.31501166981132084,0.31501166981132084,1.1164843913471794,0.9330914390145759
11,12,1.3157894736842106,0.7894736842105257,0.0,1.5959384779963182,0.7894736842105257,0.2962051483112043,0.2962051483112043,1.5344610249592894,0.877384917983425
11,13,1.8421052631578947,0.7894736842105257,0.0,2.097544744119112,0.7894736842105257,0.2700794512136145,0.2700794512136145,2.004150817332607,0.7999983744479101
11,14,2.3684210526315788,0.7894736842105257,0.0,2.59427097354084,0.7894736842105257,0.23879402849660675,0.23879402849660675,2.496534994869773,0.7073282834615129
11,15,2.894736842105263,0.7894736842105257,0.0,3.0883722802220364,0.7894736842105257,0.2047332411782734,0.2047332411782734,3.000461644997731,0.6064373257650278
11,16,3.421052631578947,0.7894736842105257,0.0,3.5820366345117702,0.7894736842105257,0.1702104584720361,0.1702104584720361,3.510964227401666,0.5041778983176425
11,17,3.947368421052632,0.7894736842105257,0.0,4.077150157808435,0.7894736842105257,0.13721990081039523,0.13721990081039523,4.025541721257462,0.406457052163493
11,18,4.473684210526315,0.7894736842105257,0.0,4.575140137005472,0.7894736842105257,0.10727065699769271,0.10727065699769271,4.542809605692649,0.3177448370784737
11,19,5.0,0.7894736842105257,0.0,5.076908482194721,0.7894736842105257,0.0813163281833319,0.0813163281833319,5.061943174124038,0.24086590101697838
12,0,-5.0,1.3157894736842106,0.0,-4.9276830334935795,1.3157894736842106,0.07646165954452773,0.07646165954452773,5.170232290628553,0.2264859583664921
12,1,-4.473684210526316,1.3157894736842106,0.0,-4.37828530747041,1.3157894736842106,0.10086648816684567,0.10086648816684567,4.663169775439303,0.2987751426743059
12,2,-3.947368421052632,1.3157894736842106,0.0,-3.825334787800684,1.3157894736842106,0.1290277312428988,0.1290277312428988,4.160891658116289,0.38219114704650115
12,3,-3.4210526315789473,1.3157894736842106,0.0,-3.2696795396137857,1.3157894736842106,0.16004871859517264,0.16004871859517264,3.665365336101084,0.4740779579240895
12,4,-2.8947368421052633,1.3157894736842106,0.0,-2.712661639303927,1.3157894736842106,0.19251045557698462,0.19251045557698462,3.1797489404196244,0.5702323921119212
12,5,-2.368421052631579,1.3157894736842106,0.0,-2.1560546048772133,1.3157894736842106,0.22453777877191963,0.22453777877191963,2.709376352891316,0.6651000556040273
12,6,-1.8421052631578947,1.3157894736842106,0.0,-1.6019157825968309,1.3157894736842106,0.25395542949394045,0.25395542949394045,2.2637698071164807,0.7522376466052738
12,7,-1.3157894736842106,1.3157894736842106,0.0,-1.0523656537945962,1.3157894736842106,0.27852139553627875,0.27852139553627875,1.8608073189119674,0.8250041336975081
12,8,-0.7894736842105265,1.3157894736842106,0.0,-0.509324679898419,1.3157894736842106,0.2962051483112043,0.2962051483112043,1.5344610249592898,0.877384917983425
12,9,-0.2631578947368425,1.3157894736842106,0.0,0.025747800563140744,1.3157894736842106,0.30546371040799986,0.30546371040799986,1.3418472404191542,0.9048095687440754
12,10,0.2631578947368416,1.3157894736842106,0.0,0.5520635900368248,1.3157894736842106,0.30546371040799986,0.30546371040799986,1.341847240419154,0.9048095687440754
12,11,0.7894736842105257,1.3157894736842106,0.0,1.0696226885226332,1.3157894736842106,0.2962051483112043,0.2962051483112043,1.5344610249592894,0.877384917983425
12,12,1.3157894736842106,1.3157894736842106,0.0,1.579213293573825,1.3157894736842106,0.27852139553627875,0.27852139553627875,1.8608073189119674,0.8250041336975081
12,13,1.8421052631578947,1.3157894736842106,0.0,2.0822947437189585,1.3157894736842106,0.25395542949394045,0.25395542949394045,2.2637698071164807,0.7522376466052738
12,14,2.3684210526315788,1.3157894736842106,0.0,2.5807875003859446,1.3157894736842106,0.22453777877191963,0.22453777877191963,2.709376352891316,0.6651000556040273
12,15,2.894736842105263,1.3157894736842106,0.0,3.076812044906599,1.3157894736842106,0.19251045557698462,0.19251045557698462,3.179748940419624,0.5702323921119212
12,16,3.421052631578947,1.3157894736842106,0.0,3.5724257235441086,1.3157894736842106,0.16004871859517264,0.16004871859517264,3.665365336101084,0.4740779579240895
12,17,3.947368421052632,1.3157894736842106,0.0,4.06940205430458,1.3157894736842106,0.1290277312428988,0.1290277312428988,4.160891658116289,0.38219114704650115
12,18,4.473684210526315,1.3157894736842106,0.0,4.569083113582221,1.3157894736842106,0.1008664881668457,0.1008664881668457,4.663169775439302,0.29877514267430594
12,19,5.0,1.3157894736842106,0.0,5.0723169665064205,1.3157894736842106,0.07646165954452773,0.07646165954452773,5.170232290628553,0.2264859583664921
13,0,-5.0,1.8421052631578947,0.0,-4.934061488333866,1.8421052631578947,0.0697176371390137,0.0697176371390137,5.328541245083312,0.2065095886819126
13,1,-4.473684210526316,1.8421052631578947,0.0,-4.38669962051963,1.8421052631578947,0.09196992667164848,0.09196992667164848,4.838099029171114,0.2724227685771578
13,2,-3.947368421052632,1.8421052631578947,0.0,-3.836098320292392,1.8421052631578947,0.11764730979222376,0.11764730979222376,4.356038251907066,0.34848136786796136
13,3,-3.4210526315789473,1.8421052631578947,0.0,-3.283030852283248,1.8421052631578947,0.14593220385289085,0.14593220385289085,3.885479752693,0.4322636370050084
13,4,-2.8947368421052633,1.8421052631578947,0.0,-2.728720919922413,1.8421052631578947,0.17553077146548776,0.17553077146548776,3.431159160632973,0.5199371192698097
13,5,-2.368421052631579,1.8421052631578947,0.0,-2.1747856145148057,1.8421052631578947,0.20473324117827338,0.20473324117827338,3.0004616449977317,0.6064373257650277
13,6,-1.8421052631578947,1.8421052631578947,0.0,-1.6231008215839753,1.8421052631578947,0.2315562150809746,0.2315562150809746,2.605130246476754,0.6858892626806119
13,7,-1.3157894736842106,1.8421052631578947,0.0,-1.0755999931231468,1.8421052631578947,0.25395542949394045,0.25395542949394045,2.2637698071164807,0.7522376466052738
13,8,-0.7894736842105265,1.8421052631578947,0.0,-0.5340342032493088,1.8421052631578947,0.27007945121361443,0.27007945121361443,2.0041508173326075,0.79999837444791
13,9,-0.2631578947368425,1.8421052631578947,0.0,0.0002659251527718509,1.8421052631578947,0.27852139553627875,0.27852139553627875,1.8608073189119672,0.8250041336975081
13,10,0.2631578947368416,1.8421052631578947,0.0,0.526581714626456,1.8421052631578947,0.2785213955362788,0.2785213955362788,1.860807318911967,0.8250041336975082
13,11,0.7894736842105257,1.8421052631578947,0.0,1.0449131651717434,1.8421052631578947,0.2700794512136145,0.2700794512136145,2.004150817332607,0.7999983744479101
13,12,1.3157894736842106,1.8421052631578947,0.0,1.5559789542452744,1.8421052631578947,0.25395542949394045,0.25395542949394045,2.2637698071164807,0.7522376466052738
13,13,1.8421052631578947,1.8421052631578947,0.0,2.061109704731814,1.8421052631578947,0.2315562150809746,0.2315562150809746,2.605130246476754,0.6858892626806119
13,14,2.3684210526315788,1.8421052631578947,0.0,2.5620564907483523,1.8421052631578947,0.20473324117827338,0.20473324117827338,3.0004616449977313,0.6064373257650277
13,15,2.894736842105263,1.8421052631578947,0.0,3.060752764288113,1.8421052631578947,0.17553077146548776,0.17553077146548776,3.4311591606329728,0.5199371192698097
13,16,3.421052631578947,1.8421052631578947,0.0,3.559074410874646,1.8421052631578947,0.14593220385289088,0.14593220385289088,3.8854797526929996,0.4322636370050085
13,17,3.947368421052632,1.8421052631578947,0.0,4.058638521812872,1.8421052631578947,0.11764730979222376,0.11764730979222376,4.356038251907066,0.34848136786796136
13,18,4.473684210526315,1.8421052631578947,0.0,4.560668800533001,1.8421052631578947,0.09196992667164848,0.09196992667164848,4.838099029171114,0.2724227685771578
13,19,5.0,1.8421052631578947,0.0,5.065938511666134,1.8421052631578947,0.0697176371390137,0.0697176371390137,5.328541245083312,0.2065095886819126
14,0,-5.0,2.3684210526315788,0.0,-4.9416996636986905,2.3684210526315788,0.061641696007898664,0.061641696007898664,5.532577905691747,0.18258796210870457
14,1,-4.473684210526316,2.3684210526315788,0.0,-4.396775728331595,2.3684210526315788,0.0813163281833319,0.0813163281833319,5.061943174124038,0.24086590101697838
14,2,-3.947368421052632,2.3684210526315788,0.0,-3.848987609434552,2.3684210526315788,0.10401929847248309,0.10401929847248309,4.603383074877869,0.3081140357597248
14,3,-3.4210526315789473,2.3684210526315788,0.0,-3.2990189983269995,2.3684210526315788,0.12902773124289882,0.12902773124289882,4.160891658116288,0.38219114704650126
14,4,-2.8947368421052633,2.3684210526315788,0.0,-2.74795184726585,2.3684210526315788,0.15519766444655794,0.15519766444655794,3.740176421987341,0.4597087217018896
14,5,-2.368421052631579,2.3684210526315788,0.0,-2.1972159271774485,2.3684210526315788,0.1810173828791563,0.1810173828791563,3.349453174041541,0.5361889303292544
14,6,-1.8421052631578947,2.3684210526315788,0.0,-1.6484698250411214,2.3684210526315788,0.20473324117827338,0.20473324117827338,3.0004616449977313,0.6064373257650277
14,7,-1.3157894736842106,2.3684210526315788,0.0,-1.1034230259298448,2.3684210526315788,0.22453777877191963,0.22453777877191963,2.709376352891316,0.6651000556040273
14,8,-0.7894736842105265,2.3684210526315788,0.0,-0.5636237633012655,2.3684210526315788,0.23879402849660672,0.23879402849660672,2.4965349948697733,0.7073282834615128
14,9,-0.2631578947368425,2.3684210526315788,0.0,-0.03024852354720406,2.3684210526315788,0.24625807614663933,0.24625807614663933,2.3829960889835307,0.7294374293443108
14,10,0.2631578947368416,2.3684210526315788,0.0,0.49606726592648,2.3684210526315788,0.24625807614663933,0.24625807614663933,2.3829960889835307,0.7294374293443108
14,11,0.7894736842105257,2.3684210526315788,0.0,1.0153236051197867,2.3684210526315788,0.23879402849660675,0.23879402849660675,2.496534994869773,0.7073282834615129
14,12,1.3157894736842106,2.3684210526315788,0.0,1.5281559214385765,2.3684210526315788,0.22453777877191963,0.22453777877191963,2.709376352891316,0.6651000556040273
14,13,1.8421052631578947,2.3684210526315788,0.0,2.035740701274668,2.3684210526315788,0.20473324117827338,0.20473324117827338,3.0004616449977313,0.6064373257650277
14,14,2.3684210526315788,2.3684210526315788,0.0,2.53962617808571,2.3684210526315788,0.18101738287915634,0.18101738287915634,3.3494531740415407,0.5361889303292545
14,15,2.894736842105263,2.3684210526315788,0.0,3.041521836944676,2.3684210526315788,0.15519766444655794,0.15519766444655794,3.7401764219873406,0.45970872170188964
14,16,3.421052631578947,2.3684210526315788,0.0,3.5430862648308947,2.3684210526315788,0.12902773124289882,0.12902773124289882,4.160891658116288,0.38219114704650126
14,17,3.947368421052632,2.3684210526315788,0.0,4.045749232670712,2.3684210526315788,0.10401929847248309,0.10401929847248309,4.603383074877869,0.3081140357597248
14,18,4.473684210526315,2.3684210526315788,0.0,4.550592692721036,2.3684210526315788,0.08131632818333197,0.08131632818333197,5.061943174124037,0.24086590101697855
14,19,5.0,2.3684210526315788,0.0,5.0583003363013095,2.3684210526315788,0.061641696007898664,0.061641696007898664,5.532577905691747,0.18258796210870457
15,0,-5.0,2.894736842105263,0.0,-4.950015430084677,2.894736842105263,0.052849329168221916,0.052849329168221916,5.777499578973723,0.15654422146985164
15,1,-4.473684210526316,2.894736842105263,0.0,-4.4077456988601815,2.894736842105263,0.0697176371390137,0.0697176371390137,5.328541245083312,0.2065095886819126
15,2,-3.947368421052632,2.894736842105263,0.0,-3.863020321734039,2.894736842105263,0.08918233113046334,0.08918233113046334,4.8950197994048095,0.26416567277980846
15,3,-3.4210526315789473,2.894736842105263,0.0,-3.316425470566054,2.894736842105263,0.11062364409004984,0.11062364409004984,4.481417464717474,0.327676670882849
15,4,-2.8947368421052633,2.894736842105263,0.0,-2.768888771535792,2.894736842105263,0.13306078491779955,0.13306078491779955,4.093776101606328,0.39413739608352943
15,5,-2.368421052631579,2.894736842105263,0.0,-2.221636057792166,2.894736842105263,0.15519766444655794,0.15519766444655794,3.740176421987341,0.4597087217018896
15,6,-1.8421052631578947,2.894736842105263,0.0,-1.6760893409750444,2.894736842105263,0.17553077146548776,0.17553077146548776,3.4311591606329728,0.5199371192698097
15,7,-1.3157894736842106,2.894736842105263,0.0,-1.1337142708828742,2.894736842105263,0.19251045557698462,0.19251045557698462,3.179748940419624,0.5702323921119212
15,8,-0.7894736842105265,2.894736842105263,0.0,-0.5958382460937532,2.894736842105263,0.20473324117827338,0.20473324117827338,3.0004616449977313,0.6064373257650277
15,9,-0.2631578947368425,2.894736842105263,0.0,-0.06346994288705057,2.894736842105263,0.21113264185558958,0.21113264185558958,2.906673951891384,0.6253928964916753
15,10,0.2631578947368416,2.894736842105263,0.0,0.4628458465866335,2.894736842105263,0.21113264185558958,0.21113264185558958,2.906673951891384,0.6253928964916753
15,11,0.7894736842105257,2.894736842105263,0.0,0.983109122327299,2.894736842105263,0.2047332411782734,0.2047332411782734,3.000461644997731,0.6064373257650278
15,12,1.3157894736842106,2.894736842105263,0.0,1.497864676485547,2.894736842105263,0.19251045557698462,0.19251045557698462,3.179748940419624,0.5702323921119212
15,13,1.8421052631578947,2.894736842105263,0.0,2.008121185340745,2.894736842105263,0.17553077146548776,0.17553077146548776,3.4311591606329728,0.5199371192698097
15,14,2.3684210526315788,2.894736842105263,0.0,2.515206047470992,2.894736842105263,0.15519766444655794,0.15519766444655794,3.7401764219873406,0.45970872170188964
15,15,2.894736842105263,2.894736842105263,0.0,3.020584912674734,2.894736842105263,0.13306078491779955,0.13306078491779955,4.093776101606328,0.39413739608352943
15,16,3.421052631578947,2.894736842105263,0.0,3.5256797925918404,2.894736842105263,0.11062364409004984,0.11062364409004984,4.481417464717474,0.327676670882849
15,17,3.947368421052632,2.894736842105263,0.0,4.031716520371225,2.894736842105263,0.08918233113046334,0.08918233113046334,4.8950197994048095,0.26416567277980846
15,18,4.473684210526315,2.894736842105263,0.0,4.5396227221924494,2.894736842105263,0.0697176371390137,0.0697176371390137,5.328541245083311,0.20650958868191263
15,19,5.0,2.894736842105263,0.0,5.049984569915323,2.894736842105263,0.052849329168221916,0.052849329168221916,5.777499578973723,0.15654422146985164
16,0,-5.0,3.421052631578947,0.0,-4.958443990273145,3.421052631578947,0.043937703989308095,0.043937703989308095,6.058349701695441,0.13014722745648133
16,1,-4.473684210526316,3.421052631578947,0.0,-4.418864464416384,3.421052631578947,0.057961623196721414,0.057961623196721414,5.631824883955972,0.1716872725021369
16,2,-3.947368421052632,3.421052631578947,0.0,-3.8772433716291186,3.421052631578947,0.07414411739861623,0.07414411739861623,5.223535063494528,0.21962120082528502
16,3,-3.4210526315789473,3.421052631578947,0.0,-3.334068041572261,3.421052631578947,0.09196992667164848,0.09196992667164848,4.838099029171114,0.2724227685771578
16,4,-2.8947368421052633,3.421052631578947,0.0,-2.79010968109237,3.421052631578947,0.11062364409004984,0.11062364409004984,4.481417464717474,0.327676670882849
16,5,-2.368421052631579,3.421052631578947,0.0,-2.2463874193796314,3.421052631578947,0.12902773124289882,0.12902773124289882,4.160891658116288,0.38219114704650126
16,6,-1.8421052631578947,3.421052631578947,0.0,-1.7040834838621954,3.421052631578947,0.14593220385289088,0.14593220385289088,3.8854797526929996,0.4322636370050085
16,7,-1.3157894736842106,3.421052631578947,0.0,-1.164416381719049,3.421052631578947,0.16004871859517264,0.16004871859517264,3.665365336101084,0.4740779579240895
16,8,-0.7894736842105265,3.421052631578947,0.0,-0.6284896812777033,3.421052631578947,0.17021045847203606,0.17021045847203606,3.5109642274016664,0.5041778983176424
16,9,-0.2631578947368425,3.421052631578947,0.0,-0.09714197255399226,3.421052631578947,0.17553077146548776,0.17553077146548776,3.4311591606329728,0.5199371192698097
16,10,0.2631578947368416,3.421052631578947,0.0,0.4291738169196918,3.421052631578947,0.17553077146548776,0.17553077146548776,3.4311591606329728,0.5199371192698097
16,11,0.7894736842105257,3.421052631578947,0.0,0.9504576871433489,3.421052631578947,0.1702104584720361,0.1702104584720361,3.510964227401666,0.5041778983176425
16,12,1.3157894736842106,3.421052631578947,0.0,1.4671625656493723,3.421052631578947,0.16004871859517264,0.16004871859517264,3.665365336101084,0.4740779579240895
16,13,1.8421052631578947,3.421052631578947,0.0,1.980127042453594,3.421052631578947,0.14593220385289088,0.14593220385289088,3.8854797526929996,0.4322636370050085
16,14,2.3684210526315788,3.421052631578947,0.0,2.4904546858835266,3.421052631578947,0.12902773124289882,0.12902773124289882,4.160891658116288,0.38219114704650126
16,15,2.894736842105263,3.421052631578947,0.0,2.9993640031181563,3.421052631578947,0.11062364409004984,0.11062364409004984,4.481417464717474,0.327676670882849
16,16,3.421052631578947,3.421052631578947,0.0,3.5080372215856332,3.421052631578947,0.09196992667164848,0.09196992667164848,4.838099029171114,0.2724227685771578
16,17,3.947368421052632,3.421052631578947,0.0,4.017493470476145,3.421052631578947,0.07414411739861623,0.07414411739861623,5.223535063494528,0.21962120082528502
16,18,4.473684210526315,3.421052631578947,0.0,4.528503956636247,3.421052631578947,0.057961623196721414,0.057961623196721414,5.631824883955972,0.1716872725021369
16,19,5.0,3.421052631578947,0.0,5.041556009726855,3.421052631578947,0.043937703989308095,0.043937703989308095,6.058349701695441,0.13014722745648133
17,0,-5.0,3.947368421052632,0.0,-4.966498465582057,3.947368421052632,0.0354216035687366,0.0354216035687366,6.370378124689581,0.10492181151876954
17,1,-4.473684210526316,3.947368421052632,0.0,-4.4294897456786,3.947368421052632,0.046727376550544326,0.046727376550544326,5.966202130923492,0.13841047556440855
17,2,-3.947368421052632,3.947368421052632,0.0,-3.890835159744253,3.947368421052632,0.05977334487224775,0.05977334487224775,5.582421956735902,0.17705374665950163
17,3,-3.4210526315789473,3.947368421052632,0.0,-3.350927582155434,3.947368421052632,0.07414411739861616,0.07414411739861616,5.223535063494529,0.21962120082528486
17,4,-2.8947368421052633,3.947368421052632,0.0,-2.8103887427866705,3.947368421052632,0.08918233113046334,0.08918233113046334,4.8950197994048095,0.26416567277980846
17,5,-2.368421052631579,3.947368421052632,0.0,-2.270040241013499,3.947368421052632,0.10401929847248309,0.10401929847248309,4.603383074877869,0.3081140357597248
17,6,-1.8421052631578947,3.947368421052632,0.0,-1.7308351623976546,3.947368421052632,0.11764730979222376,0.11764730979222376,4.356038251907066,0.34848136786796136
17,7,-1.3157894736842106,3.947368421052632,0.0,-1.1937558404322628,3.947368421052632,0.1290277312428988,0.1290277312428988,4.160891658116289,0.38219114704650115
17,8,-0.7894736842105265,3.947368421052632,0.0,-0.6596919474547233,3.947368421052632,0.13721990081039523,0.13721990081039523,4.025541721257462,0.406457052163493
17,9,-0.2631578947368425,3.947368421052632,0.0,-0.12931953615783862,3.947368421052632,0.14150901928052523,0.14150901928052523,3.956130625887608,0.4191617869683804
17,10,0.2631578947368416,3.947368421052632,0.0,0.3969962533158454,3.947368421052632,0.14150901928052523,0.14150901928052523,3.956130625887608,0.4191617869683804
17,11,0.7894736842105257,3.947368421052632,0.0,0.919255420966329,3.947368421052632,0.13721990081039523,0.13721990081039523,4.025541721257462,0.406457052163493
